Test #1 | Time: 600 seconds | GPS: on | Screen: on
5.09,0.146,2019-11-17 23:08:19.673550
5.09,0.228,2019-11-17 23:08:20.845383
5.09,0.229,2019-11-17 23:08:22.017127
5.09,0.165,2019-11-17 23:08:23.188593
5.09,0.147,2019-11-17 23:08:24.363656
5.09,0.231,2019-11-17 23:08:25.532275
5.09,0.23,2019-11-17 23:08:26.704867
5.09,0.229,2019-11-17 23:08:27.874883
5.09,0.143,2019-11-17 23:08:29.047344
5.09,0.157,2019-11-17 23:08:30.218617
5.09,0.165,2019-11-17 23:08:31.389779
5.09,0.213,2019-11-17 23:08:32.561201
5.09,0.214,2019-11-17 23:08:33.732329
5.09,0.292,2019-11-17 23:08:34.905745
5.09,0.245,2019-11-17 23:08:36.076207
5.09,0.206,2019-11-17 23:08:37.247525
5.09,0.145,2019-11-17 23:08:38.419993
5.09,0.143,2019-11-17 23:08:39.591248
5.09,0.146,2019-11-17 23:08:40.763679
5.09,0.202,2019-11-17 23:08:41.933804
5.09,0.19,2019-11-17 23:08:43.106308
5.09,0.22,2019-11-17 23:08:44.279871
5.09,0.212,2019-11-17 23:08:45.448851
5.09,0.208,2019-11-17 23:08:46.619896
5.09,0.213,2019-11-17 23:08:47.791343
5.09,0.214,2019-11-17 23:08:48.962739
5.09,0.153,2019-11-17 23:08:50.135530
5.09,0.211,2019-11-17 23:08:51.306412
5.09,0.21,2019-11-17 23:08:52.478920
5.09,0.218,2019-11-17 23:08:53.648893
5.09,0.183,2019-11-17 23:08:54.821485
5.09,0.145,2019-11-17 23:08:55.992742
5.09,0.215,2019-11-17 23:08:57.165198
5.09,0.142,2019-11-17 23:08:58.337898
5.09,0.143,2019-11-17 23:08:59.507763
5.09,0.213,2019-11-17 23:09:00.677888
5.09,0.23,2019-11-17 23:09:01.850167
5.09,0.147,2019-11-17 23:09:03.021504
5.09,0.148,2019-11-17 23:09:04.192777
5.09,0.214,2019-11-17 23:09:05.364300
5.09,0.183,2019-11-17 23:09:06.536600
5.09,0.22,2019-11-17 23:09:07.707681
5.09,0.215,2019-11-17 23:09:08.879086
5.09,0.152,2019-11-17 23:09:10.050312
5.09,0.202,2019-11-17 23:09:11.222898
5.09,0.221,2019-11-17 23:09:12.394037
5.09,0.144,2019-11-17 23:09:13.565389
5.09,0.145,2019-11-17 23:09:14.736663
5.09,0.145,2019-11-17 23:09:15.909195
5.09,0.295,2019-11-17 23:09:17.080413
5.09,0.188,2019-11-17 23:09:18.251689
5.09,0.144,2019-11-17 23:09:19.424552
5.09,0.21,2019-11-17 23:09:20.595536
5.09,0.145,2019-11-17 23:09:21.766737
5.09,0.217,2019-11-17 23:09:22.937878
5.09,0.155,2019-11-17 23:09:24.109445
5.09,0.218,2019-11-17 23:09:25.281648
5.09,0.216,2019-11-17 23:09:26.453051
5.09,0.21,2019-11-17 23:09:27.625600
5.09,0.143,2019-11-17 23:09:28.796880
5.09,0.145,2019-11-17 23:09:29.967933
5.09,0.163,2019-11-17 23:09:31.140727
5.09,0.217,2019-11-17 23:09:32.311760
5.09,0.18,2019-11-17 23:09:33.483017
5.09,0.209,2019-11-17 23:09:34.654686
5.09,0.146,2019-11-17 23:09:35.825616
5.09,0.144,2019-11-17 23:09:36.996878
5.09,0.192,2019-11-17 23:09:38.169432
5.09,0.144,2019-11-17 23:09:39.340720
5.09,0.144,2019-11-17 23:09:40.511937
5.09,0.215,2019-11-17 23:09:41.683233
5.09,0.211,2019-11-17 23:09:42.855758
5.09,0.142,2019-11-17 23:09:44.027013
5.09,0.177,2019-11-17 23:09:45.198257
5.09,0.146,2019-11-17 23:09:46.370790
5.09,0.212,2019-11-17 23:09:47.540771
5.09,0.144,2019-11-17 23:09:48.713310
5.09,0.215,2019-11-17 23:09:49.886227
5.09,0.146,2019-11-17 23:09:51.057109
5.09,0.189,2019-11-17 23:09:52.228282
5.09,0.146,2019-11-17 23:09:53.400901
5.09,0.213,2019-11-17 23:09:54.574654
5.09,0.215,2019-11-17 23:09:55.743473
5.09,0.142,2019-11-17 23:09:56.915761
5.09,0.15,2019-11-17 23:09:58.087197
5.09,0.201,2019-11-17 23:09:59.258441
5.09,0.145,2019-11-17 23:10:00.429829
5.09,0.256,2019-11-17 23:10:01.602113
5.09,0.214,2019-11-17 23:10:02.776160
5.09,0.151,2019-11-17 23:10:03.947141
5.09,0.21,2019-11-17 23:10:05.116389
5.09,0.233,2019-11-17 23:10:06.288543
5.09,0.214,2019-11-17 23:10:07.461015
5.09,0.144,2019-11-17 23:10:08.632156
5.09,0.142,2019-11-17 23:10:09.803739
5.09,0.143,2019-11-17 23:10:10.975970
5.09,0.168,2019-11-17 23:10:12.147267
5.09,0.178,2019-11-17 23:10:13.318497
5.09,0.213,2019-11-17 23:10:14.493639
5.09,0.142,2019-11-17 23:10:15.662532
5.09,0.208,2019-11-17 23:10:16.834935
5.09,0.217,2019-11-17 23:10:18.007292
5.09,0.149,2019-11-17 23:10:19.179104
5.09,0.147,2019-11-17 23:10:20.349917
5.09,0.219,2019-11-17 23:10:21.521264
5.09,0.215,2019-11-17 23:10:22.693702
5.09,0.144,2019-11-17 23:10:23.865021
5.09,0.142,2019-11-17 23:10:25.038774
5.09,0.15,2019-11-17 23:10:26.208694
5.09,0.215,2019-11-17 23:10:27.379992
5.09,0.212,2019-11-17 23:10:28.552591
5.09,0.205,2019-11-17 23:10:29.723891
5.09,0.147,2019-11-17 23:10:30.894933
5.09,0.147,2019-11-17 23:10:32.066494
5.09,0.238,2019-11-17 23:10:33.237670
5.09,0.149,2019-11-17 23:10:34.409188
5.09,0.147,2019-11-17 23:10:35.581459
5.09,0.148,2019-11-17 23:10:36.752712
5.09,0.215,2019-11-17 23:10:37.923987
5.09,0.154,2019-11-17 23:10:39.096496
5.09,0.159,2019-11-17 23:10:40.267748
5.09,0.144,2019-11-17 23:10:41.437732
5.09,0.193,2019-11-17 23:10:42.610249
5.09,0.215,2019-11-17 23:10:43.782757
5.09,0.143,2019-11-17 23:10:44.953899
5.09,0.181,2019-11-17 23:10:46.125320
5.09,0.21,2019-11-17 23:10:47.296549
5.09,0.144,2019-11-17 23:10:48.467828
5.09,0.22,2019-11-17 23:10:49.640780
5.09,0.145,2019-11-17 23:10:50.811475
5.09,0.215,2019-11-17 23:10:51.982785
5.09,0.179,2019-11-17 23:10:53.153080
5.09,0.145,2019-11-17 23:10:54.326624
5.09,0.144,2019-11-17 23:10:55.496712
5.09,0.143,2019-11-17 23:10:56.669117
5.09,0.22,2019-11-17 23:10:57.840558
5.09,0.144,2019-11-17 23:10:59.011753
5.09,0.179,2019-11-17 23:11:00.183015
5.09,0.145,2019-11-17 23:11:01.355364
5.09,0.145,2019-11-17 23:11:02.526822
5.09,0.147,2019-11-17 23:11:03.697805
5.09,0.213,2019-11-17 23:11:04.870973
5.09,0.149,2019-11-17 23:11:06.041635
5.09,0.18,2019-11-17 23:11:07.213057
5.09,0.144,2019-11-17 23:11:08.384355
5.09,0.147,2019-11-17 23:11:09.558111
5.09,0.146,2019-11-17 23:11:10.729350
5.09,0.216,2019-11-17 23:11:11.898172
5.09,0.223,2019-11-17 23:11:13.070640
5.09,0.192,2019-11-17 23:11:14.243176
5.09,0.146,2019-11-17 23:11:15.414391
5.09,0.211,2019-11-17 23:11:16.584414
5.09,0.143,2019-11-17 23:11:17.756967
5.09,0.144,2019-11-17 23:11:18.927443
5.09,0.15,2019-11-17 23:11:20.099681
5.09,0.19,2019-11-17 23:11:21.271875
5.09,0.213,2019-11-17 23:11:22.443261
5.09,0.213,2019-11-17 23:11:23.614675
5.09,0.144,2019-11-17 23:11:24.787097
5.09,0.214,2019-11-17 23:11:25.958259
5.09,0.163,2019-11-17 23:11:27.129779
5.09,0.181,2019-11-17 23:11:28.300850
5.09,0.215,2019-11-17 23:11:29.473344
5.09,0.145,2019-11-17 23:11:30.644603
5.09,0.207,2019-11-17 23:11:31.817147
5.09,0.177,2019-11-17 23:11:32.988310
5.09,0.172,2019-11-17 23:11:34.160504
5.09,0.217,2019-11-17 23:11:35.330960
5.09,0.182,2019-11-17 23:11:36.502240
5.09,0.214,2019-11-17 23:11:37.674711
5.09,0.148,2019-11-17 23:11:38.845848
5.09,0.214,2019-11-17 23:11:40.017223
5.09,0.18,2019-11-17 23:11:41.192238
5.09,0.148,2019-11-17 23:11:42.359663
5.09,0.213,2019-11-17 23:11:43.533538
5.09,0.143,2019-11-17 23:11:44.703112
5.09,0.213,2019-11-17 23:11:45.875951
5.09,0.222,2019-11-17 23:11:47.045937
5.09,0.189,2019-11-17 23:11:48.217828
5.09,0.215,2019-11-17 23:11:49.389722
5.09,0.146,2019-11-17 23:11:50.560985
5.09,0.144,2019-11-17 23:11:51.732279
5.09,0.145,2019-11-17 23:11:52.903667
5.09,0.209,2019-11-17 23:11:54.076058
5.09,0.192,2019-11-17 23:11:55.247317
5.09,0.214,2019-11-17 23:11:56.418533
5.09,0.215,2019-11-17 23:11:57.591225
5.09,0.216,2019-11-17 23:11:58.762334
5.09,0.212,2019-11-17 23:11:59.934978
5.09,0.206,2019-11-17 23:12:01.106302
5.09,0.216,2019-11-17 23:12:02.277520
5.09,0.216,2019-11-17 23:12:03.449367
5.09,0.146,2019-11-17 23:12:04.621360
5.09,0.151,2019-11-17 23:12:05.795116
5.09,0.147,2019-11-17 23:12:06.963858
5.09,0.158,2019-11-17 23:12:08.135098
5.09,0.21,2019-11-17 23:12:09.307598
5.09,0.212,2019-11-17 23:12:10.478884
5.09,0.217,2019-11-17 23:12:11.651461
5.09,0.146,2019-11-17 23:12:12.822562
5.09,0.212,2019-11-17 23:12:13.993936
5.09,0.166,2019-11-17 23:12:15.165239
5.09,0.217,2019-11-17 23:12:16.336555
5.09,0.143,2019-11-17 23:12:17.509000
5.09,0.149,2019-11-17 23:12:18.680670
5.09,0.143,2019-11-17 23:12:19.851522
5.09,0.144,2019-11-17 23:12:21.023966
5.09,0.148,2019-11-17 23:12:22.195049
5.09,0.307,2019-11-17 23:12:23.366324
5.09,0.213,2019-11-17 23:12:24.539111
5.09,0.144,2019-11-17 23:12:25.710365
5.09,0.146,2019-11-17 23:12:26.881635
5.09,0.212,2019-11-17 23:12:28.054107
5.09,0.181,2019-11-17 23:12:29.226625
5.09,0.142,2019-11-17 23:12:30.396783
5.09,0.213,2019-11-17 23:12:31.569225
5.09,0.143,2019-11-17 23:12:32.740461
5.09,0.209,2019-11-17 23:12:33.913281
5.09,0.146,2019-11-17 23:12:35.084131
5.09,0.16,2019-11-17 23:12:36.255527
5.09,0.149,2019-11-17 23:12:37.426742
5.09,0.215,2019-11-17 23:12:38.599295
5.09,0.143,2019-11-17 23:12:39.770555
5.09,0.215,2019-11-17 23:12:40.941782
5.09,0.15,2019-11-17 23:12:42.113243
5.09,0.145,2019-11-17 23:12:43.285617
5.09,0.144,2019-11-17 23:12:44.456910
5.09,0.212,2019-11-17 23:12:45.627997
5.09,0.147,2019-11-17 23:12:46.800669
5.09,0.216,2019-11-17 23:12:47.972309
5.09,0.183,2019-11-17 23:12:49.143188
5.09,0.218,2019-11-17 23:12:50.314336
5.09,0.147,2019-11-17 23:12:51.486923
5.09,0.212,2019-11-17 23:12:52.658252
5.09,0.213,2019-11-17 23:12:53.829511
5.09,0.145,2019-11-17 23:12:55.000804
5.09,0.189,2019-11-17 23:12:56.173425
5.09,0.216,2019-11-17 23:12:57.344549
5.09,0.228,2019-11-17 23:12:58.515779
5.09,0.145,2019-11-17 23:12:59.687045
5.09,0.212,2019-11-17 23:13:00.859609
5.09,0.195,2019-11-17 23:13:02.029713
5.09,0.18,2019-11-17 23:13:03.203657
5.09,0.144,2019-11-17 23:13:04.373353
5.09,0.212,2019-11-17 23:13:05.544631
5.09,0.146,2019-11-17 23:13:06.715848
5.09,0.209,2019-11-17 23:13:07.888379
5.09,0.215,2019-11-17 23:13:09.058428
5.09,0.196,2019-11-17 23:13:10.229825
5.09,0.213,2019-11-17 23:13:11.402106
5.09,0.221,2019-11-17 23:13:12.573451
5.09,0.25,2019-11-17 23:13:13.744756
5.09,0.145,2019-11-17 23:13:14.915866
5.09,0.144,2019-11-17 23:13:16.087153
5.09,0.154,2019-11-17 23:13:17.258565
5.09,0.18,2019-11-17 23:13:18.430230
5.09,0.149,2019-11-17 23:13:19.600951
5.09,0.214,2019-11-17 23:13:20.772169
5.09,0.215,2019-11-17 23:13:21.944876
5.09,0.152,2019-11-17 23:13:23.116012
5.09,0.2,2019-11-17 23:13:24.287391
5.09,0.218,2019-11-17 23:13:25.458640
5.09,0.216,2019-11-17 23:13:26.630995
5.09,0.215,2019-11-17 23:13:27.802448
5.09,0.211,2019-11-17 23:13:28.973578
5.09,0.193,2019-11-17 23:13:30.144819
5.09,0.221,2019-11-17 23:13:31.316151
5.09,0.216,2019-11-17 23:13:32.488740
5.09,0.146,2019-11-17 23:13:33.660387
5.09,0.149,2019-11-17 23:13:34.831267
5.09,0.148,2019-11-17 23:13:36.003839
5.09,0.152,2019-11-17 23:13:37.173826
5.09,0.21,2019-11-17 23:13:38.345057
5.09,0.21,2019-11-17 23:13:39.516218
5.09,0.213,2019-11-17 23:13:40.688869
5.09,0.218,2019-11-17 23:13:41.859983
5.09,0.143,2019-11-17 23:13:43.031556
5.09,0.211,2019-11-17 23:13:44.202683
5.09,0.211,2019-11-17 23:13:45.373777
5.09,0.15,2019-11-17 23:13:46.546468
5.09,0.214,2019-11-17 23:13:47.717954
5.09,0.188,2019-11-17 23:13:48.888953
5.09,0.145,2019-11-17 23:13:50.060162
5.09,0.187,2019-11-17 23:13:51.231356
5.09,0.212,2019-11-17 23:13:52.402743
5.09,0.144,2019-11-17 23:13:53.573939
5.09,0.144,2019-11-17 23:13:54.745293
5.09,0.142,2019-11-17 23:13:55.916552
5.09,0.146,2019-11-17 23:13:57.087809
5.09,0.184,2019-11-17 23:13:58.260287
5.09,0.15,2019-11-17 23:13:59.431668
5.09,0.146,2019-11-17 23:14:00.602859
5.09,0.223,2019-11-17 23:14:01.774101
5.09,0.211,2019-11-17 23:14:02.947106
5.08,0.37,2019-11-17 23:14:04.117865
5.09,0.199,2019-11-17 23:14:05.289198
5.09,0.214,2019-11-17 23:14:06.460440
5.09,0.148,2019-11-17 23:14:07.631706
5.09,0.142,2019-11-17 23:14:08.804171
5.09,0.215,2019-11-17 23:14:09.975574
5.09,0.156,2019-11-17 23:14:11.146746
5.09,0.145,2019-11-17 23:14:12.318017
5.09,0.213,2019-11-17 23:14:13.490570
5.09,0.209,2019-11-17 23:14:14.661788
5.09,0.146,2019-11-17 23:14:15.833116
5.09,0.216,2019-11-17 23:14:17.004301
5.09,0.191,2019-11-17 23:14:18.175802
5.09,0.218,2019-11-17 23:14:19.346879
5.09,0.143,2019-11-17 23:14:20.518124
5.09,0.213,2019-11-17 23:14:21.689359
5.09,0.146,2019-11-17 23:14:22.861933
5.09,0.147,2019-11-17 23:14:24.033002
5.09,0.176,2019-11-17 23:14:25.204379
5.09,0.215,2019-11-17 23:14:26.375620
5.09,0.215,2019-11-17 23:14:27.546970
5.09,0.179,2019-11-17 23:14:28.719429
5.09,0.144,2019-11-17 23:14:29.890793
5.09,0.209,2019-11-17 23:14:31.061828
5.09,0.147,2019-11-17 23:14:32.234194
5.09,0.215,2019-11-17 23:14:33.404434
5.09,0.211,2019-11-17 23:14:34.575790
5.09,0.214,2019-11-17 23:14:35.747129
5.09,0.143,2019-11-17 23:14:36.918499
5.09,0.213,2019-11-17 23:14:38.090750
5.09,0.189,2019-11-17 23:14:39.262103
5.09,0.219,2019-11-17 23:14:40.434702
5.09,0.145,2019-11-17 23:14:41.604677
5.09,0.217,2019-11-17 23:14:42.776022
5.09,0.146,2019-11-17 23:14:43.948445
5.09,0.219,2019-11-17 23:14:45.119716
5.09,0.19,2019-11-17 23:14:46.291031
5.09,0.215,2019-11-17 23:14:47.462575
5.09,0.144,2019-11-17 23:14:48.633525
5.09,0.21,2019-11-17 23:14:49.804792
5.09,0.212,2019-11-17 23:14:50.977338
5.09,0.194,2019-11-17 23:14:52.148546
5.09,0.212,2019-11-17 23:14:53.319847
5.09,0.218,2019-11-17 23:14:54.492386
5.09,0.149,2019-11-17 23:14:55.662298
5.09,0.145,2019-11-17 23:14:56.833499
5.09,0.146,2019-11-17 23:14:58.004887
5.09,0.152,2019-11-17 23:14:59.176117
5.09,0.211,2019-11-17 23:15:00.350001
5.09,0.228,2019-11-17 23:15:01.522485
5.09,0.213,2019-11-17 23:15:02.691863
5.09,0.148,2019-11-17 23:15:03.862470
5.09,0.216,2019-11-17 23:15:05.034997
5.09,0.215,2019-11-17 23:15:06.206307
5.09,0.214,2019-11-17 23:15:07.377519
5.09,0.212,2019-11-17 23:15:08.548723
5.09,0.215,2019-11-17 23:15:09.719847
5.09,0.213,2019-11-17 23:15:10.892589
5.09,0.212,2019-11-17 23:15:12.063814
5.09,0.183,2019-11-17 23:15:13.235156
5.09,0.226,2019-11-17 23:15:14.406364
5.09,0.145,2019-11-17 23:15:15.578875
5.09,0.145,2019-11-17 23:15:16.750160
5.09,0.144,2019-11-17 23:15:17.921817
5.09,0.146,2019-11-17 23:15:19.092688
5.09,0.159,2019-11-17 23:15:20.264006
5.09,0.209,2019-11-17 23:15:21.436488
5.09,0.146,2019-11-17 23:15:22.607721
5.09,0.216,2019-11-17 23:15:23.779046
5.09,0.21,2019-11-17 23:15:24.950315
5.09,0.149,2019-11-17 23:15:26.121552
5.09,0.148,2019-11-17 23:15:27.294049
5.09,0.215,2019-11-17 23:15:28.465339
5.09,0.197,2019-11-17 23:15:29.636578
5.09,0.145,2019-11-17 23:15:30.807897
5.09,0.215,2019-11-17 23:15:31.979438
5.09,0.188,2019-11-17 23:15:33.150266
5.09,0.225,2019-11-17 23:15:34.321676
5.09,0.145,2019-11-17 23:15:35.492930
5.09,0.144,2019-11-17 23:15:36.665442
5.09,0.142,2019-11-17 23:15:37.836684
5.09,0.142,2019-11-17 23:15:39.007925
5.09,0.178,2019-11-17 23:15:40.181680
5.09,0.211,2019-11-17 23:15:41.351611
5.09,0.145,2019-11-17 23:15:42.522981
5.09,0.143,2019-11-17 23:15:43.694237
5.09,0.2,2019-11-17 23:15:44.865400
5.09,0.144,2019-11-17 23:15:46.036778
5.09,0.182,2019-11-17 23:15:47.208437
5.09,0.224,2019-11-17 23:15:48.379321
5.09,0.222,2019-11-17 23:15:49.550554
5.09,0.213,2019-11-17 23:15:50.721963
5.09,0.144,2019-11-17 23:15:51.894371
5.09,0.146,2019-11-17 23:15:53.064363
5.09,0.178,2019-11-17 23:15:54.236875
5.09,0.146,2019-11-17 23:15:55.406819
5.09,0.213,2019-11-17 23:15:56.579423
5.09,0.144,2019-11-17 23:15:57.750608
5.09,0.181,2019-11-17 23:15:58.923267
5.09,0.212,2019-11-17 23:16:00.094433
5.09,0.19,2019-11-17 23:16:01.265620
5.09,0.211,2019-11-17 23:16:02.437451
5.09,0.147,2019-11-17 23:16:03.609594
5.09,0.196,2019-11-17 23:16:04.780578
5.09,0.144,2019-11-17 23:16:05.952072
5.09,0.231,2019-11-17 23:16:07.123278
5.09,0.152,2019-11-17 23:16:08.295907
5.09,0.208,2019-11-17 23:16:09.467057
5.09,0.143,2019-11-17 23:16:10.638543
5.09,0.213,2019-11-17 23:16:11.809620
5.09,0.212,2019-11-17 23:16:12.982185
5.09,0.164,2019-11-17 23:16:14.153374
5.09,0.147,2019-11-17 23:16:15.324796
5.09,0.21,2019-11-17 23:16:16.496083
5.09,0.176,2019-11-17 23:16:17.668940
5.09,0.214,2019-11-17 23:16:18.839791
5.09,0.216,2019-11-17 23:16:20.011065
5.09,0.165,2019-11-17 23:16:21.182203
5.09,0.208,2019-11-17 23:16:22.354828
5.09,0.214,2019-11-17 23:16:23.526057
5.09,0.222,2019-11-17 23:16:24.697376
5.09,0.146,2019-11-17 23:16:25.869891
5.09,0.214,2019-11-17 23:16:27.041118
5.09,0.182,2019-11-17 23:16:28.212412
5.09,0.212,2019-11-17 23:16:29.383687
5.09,0.146,2019-11-17 23:16:30.556147
5.09,0.181,2019-11-17 23:16:31.729344
5.09,0.147,2019-11-17 23:16:32.900016
5.09,0.222,2019-11-17 23:16:34.071240
5.09,0.216,2019-11-17 23:16:35.241329
5.09,0.216,2019-11-17 23:16:36.413845
5.09,0.176,2019-11-17 23:16:37.586332
5.09,0.216,2019-11-17 23:16:38.757489
5.09,0.211,2019-11-17 23:16:39.928870
5.09,0.222,2019-11-17 23:16:41.100103
5.09,0.156,2019-11-17 23:16:42.272542
5.09,0.209,2019-11-17 23:16:43.443849
5.09,0.178,2019-11-17 23:16:44.615138
5.09,0.144,2019-11-17 23:16:45.785090
5.09,0.142,2019-11-17 23:16:46.959332
5.09,0.148,2019-11-17 23:16:48.129086
5.09,0.192,2019-11-17 23:16:49.301304
5.09,0.215,2019-11-17 23:16:50.472748
5.09,0.21,2019-11-17 23:16:51.644021
5.09,0.148,2019-11-17 23:16:52.815176
5.09,0.214,2019-11-17 23:16:53.986516
5.09,0.199,2019-11-17 23:16:55.159137
5.09,0.206,2019-11-17 23:16:56.330310
5.09,0.145,2019-11-17 23:16:57.501570
5.09,0.216,2019-11-17 23:16:58.672853
5.09,0.213,2019-11-17 23:16:59.842737
5.09,0.212,2019-11-17 23:17:01.015346
5.09,0.212,2019-11-17 23:17:02.187062
Test #3 | Time: 600 seconds | GPS: on | Screen: on
5.09,0.143,2019-11-17 23:17:03.357951
5.09,0.146,2019-11-17 23:17:04.529072
5.09,0.211,2019-11-17 23:17:05.700411
5.09,0.215,2019-11-17 23:17:06.871729
5.09,0.144,2019-11-17 23:17:08.043050
5.09,0.143,2019-11-17 23:17:09.214269
5.09,0.197,2019-11-17 23:17:10.385700
5.09,0.212,2019-11-17 23:17:11.555702
5.09,0.15,2019-11-17 23:17:12.727875
5.09,0.22,2019-11-17 23:17:13.900566
5.09,0.147,2019-11-17 23:17:15.071722
5.09,0.177,2019-11-17 23:17:16.243121
5.09,0.216,2019-11-17 23:17:17.414684
5.09,0.143,2019-11-17 23:17:18.585618
5.09,0.144,2019-11-17 23:17:19.756889
5.09,0.152,2019-11-17 23:17:20.928082
5.09,0.146,2019-11-17 23:17:22.099346
5.09,0.197,2019-11-17 23:17:23.270837
5.09,0.144,2019-11-17 23:17:24.441969
5.09,0.15,2019-11-17 23:17:25.611912
5.09,0.214,2019-11-17 23:17:26.784636
5.09,0.144,2019-11-17 23:17:27.957018
5.09,0.146,2019-11-17 23:17:29.128222
5.09,0.163,2019-11-17 23:17:30.299521
5.09,0.143,2019-11-17 23:17:31.471662
5.09,0.145,2019-11-17 23:17:32.641961
5.09,0.212,2019-11-17 23:17:33.814522
5.09,0.142,2019-11-17 23:17:34.984599
5.09,0.154,2019-11-17 23:17:36.157158
5.09,0.147,2019-11-17 23:17:37.328356
5.09,0.21,2019-11-17 23:17:38.499696
5.09,0.213,2019-11-17 23:17:39.670907
5.09,0.214,2019-11-17 23:17:40.842073
5.09,0.146,2019-11-17 23:17:42.013609
5.09,0.154,2019-11-17 23:17:43.185968
5.09,0.141,2019-11-17 23:17:44.356986
5.09,0.215,2019-11-17 23:17:45.528540
5.09,0.142,2019-11-17 23:17:46.700222
5.09,0.213,2019-11-17 23:17:47.873559
5.09,0.144,2019-11-17 23:17:49.043609
5.09,0.208,2019-11-17 23:17:50.215920
5.09,0.144,2019-11-17 23:17:51.386142
5.09,0.179,2019-11-17 23:17:52.558633
5.09,0.213,2019-11-17 23:17:53.731165
5.09,0.223,2019-11-17 23:17:54.899910
5.09,0.217,2019-11-17 23:17:56.073870
5.09,0.18,2019-11-17 23:17:57.243691
5.09,0.147,2019-11-17 23:17:58.417484
5.09,0.145,2019-11-17 23:17:59.588889
5.09,0.22,2019-11-17 23:18:00.758864
5.09,0.225,2019-11-17 23:18:01.931765
5.09,0.149,2019-11-17 23:18:03.105006
5.09,0.188,2019-11-17 23:18:04.273768
5.09,0.22,2019-11-17 23:18:05.443768
5.09,0.214,2019-11-17 23:18:06.616241
5.09,0.19,2019-11-17 23:18:07.787601
5.09,0.144,2019-11-17 23:18:08.961388
5.09,0.211,2019-11-17 23:18:10.131404
5.09,0.188,2019-11-17 23:18:11.302670
5.09,0.208,2019-11-17 23:18:12.473882
5.09,0.216,2019-11-17 23:18:13.645213
5.09,0.203,2019-11-17 23:18:14.816608
5.09,0.214,2019-11-17 23:18:15.988218
5.09,0.186,2019-11-17 23:18:17.160176
5.09,0.211,2019-11-17 23:18:18.331421
5.09,0.143,2019-11-17 23:18:19.502720
5.09,0.153,2019-11-17 23:18:20.672895
5.09,0.177,2019-11-17 23:18:21.845270
5.09,0.149,2019-11-17 23:18:23.015452
5.09,0.216,2019-11-17 23:18:24.186723
5.09,0.145,2019-11-17 23:18:25.357886
5.09,0.213,2019-11-17 23:18:26.530352
5.09,0.143,2019-11-17 23:18:27.700498
5.09,0.144,2019-11-17 23:18:28.871679
5.09,0.145,2019-11-17 23:18:30.045398
5.09,0.212,2019-11-17 23:18:31.215886
5.09,0.145,2019-11-17 23:18:32.386667
5.09,0.147,2019-11-17 23:18:33.557920
5.09,0.21,2019-11-17 23:18:34.729133
5.09,0.19,2019-11-17 23:18:35.900461
5.09,0.144,2019-11-17 23:18:37.071739
5.09,0.181,2019-11-17 23:18:38.242990
5.09,0.144,2019-11-17 23:18:39.414264
5.09,0.142,2019-11-17 23:18:40.585552
5.09,0.143,2019-11-17 23:18:41.756855
5.09,0.145,2019-11-17 23:18:42.927997
5.09,0.142,2019-11-17 23:18:44.099268
5.09,0.186,2019-11-17 23:18:45.270602
5.09,0.144,2019-11-17 23:18:46.442288
5.09,0.214,2019-11-17 23:18:47.613091
5.09,0.214,2019-11-17 23:18:48.784502
5.09,0.143,2019-11-17 23:18:49.955647
5.09,0.212,2019-11-17 23:18:51.126930
5.09,0.187,2019-11-17 23:18:52.299446
5.09,0.143,2019-11-17 23:18:53.470696
5.09,0.213,2019-11-17 23:18:54.641994
5.09,0.144,2019-11-17 23:18:55.813274
5.09,0.142,2019-11-17 23:18:56.984380
5.09,0.154,2019-11-17 23:18:58.155831
5.09,0.194,2019-11-17 23:18:59.326921
5.09,0.215,2019-11-17 23:19:00.498366
5.09,0.254,2019-11-17 23:19:01.669902
5.09,0.143,2019-11-17 23:19:02.840818
5.09,0.144,2019-11-17 23:19:04.012019
5.09,0.155,2019-11-17 23:19:05.183238
5.09,0.215,2019-11-17 23:19:06.354761
5.09,0.181,2019-11-17 23:19:07.527195
5.09,0.213,2019-11-17 23:19:08.697324
5.09,0.212,2019-11-17 23:19:09.869696
5.09,0.205,2019-11-17 23:19:11.040981
5.09,0.18,2019-11-17 23:19:12.212079
5.09,0.21,2019-11-17 23:19:13.383402
5.09,0.211,2019-11-17 23:19:14.554661
5.09,0.144,2019-11-17 23:19:15.727601
5.09,0.15,2019-11-17 23:19:16.897336
5.09,0.15,2019-11-17 23:19:18.068695
5.09,0.181,2019-11-17 23:19:19.242331
5.09,0.146,2019-11-17 23:19:20.412395
5.09,0.215,2019-11-17 23:19:21.583526
5.09,0.142,2019-11-17 23:19:22.754814
5.09,0.148,2019-11-17 23:19:23.927449
5.09,0.211,2019-11-17 23:19:25.098712
5.09,0.257,2019-11-17 23:19:26.269974
5.09,0.221,2019-11-17 23:19:27.441220
5.09,0.217,2019-11-17 23:19:28.612327
5.09,0.149,2019-11-17 23:19:29.783850
5.09,0.22,2019-11-17 23:19:30.956617
5.09,0.151,2019-11-17 23:19:32.128666
5.09,0.192,2019-11-17 23:19:33.298663
5.09,0.219,2019-11-17 23:19:34.470026
5.09,0.214,2019-11-17 23:19:35.641316
5.09,0.178,2019-11-17 23:19:36.812566
5.09,0.213,2019-11-17 23:19:37.983860
5.09,0.244,2019-11-17 23:19:39.155121
