Test #1 | Time: 600 seconds | GPS: on | Screen: off
5.1,0.083,2019-11-18 00:04:20.594955
5.1,0.077,2019-11-18 00:04:21.767498
5.1,0.077,2019-11-18 00:04:22.939801
5.1,0.081,2019-11-18 00:04:24.111232
5.1,0.076,2019-11-18 00:04:25.283673
5.1,0.076,2019-11-18 00:04:26.454985
5.1,0.075,2019-11-18 00:04:27.627515
5.1,0.078,2019-11-18 00:04:28.799972
5.1,0.08,2019-11-18 00:04:29.971699
5.1,0.076,2019-11-18 00:04:31.143755
5.1,0.076,2019-11-18 00:04:32.316254
5.1,0.075,2019-11-18 00:04:33.487398
5.09,0.138,2019-11-18 00:04:34.659957
5.1,0.076,2019-11-18 00:04:35.832537
5.09,0.077,2019-11-18 00:04:37.003731
5.09,0.082,2019-11-18 00:04:38.176283
5.1,0.075,2019-11-18 00:04:39.348820
5.1,0.078,2019-11-18 00:04:40.522550
5.1,0.079,2019-11-18 00:04:41.693673
5.1,0.077,2019-11-18 00:04:42.865068
5.1,0.076,2019-11-18 00:04:44.038275
5.1,0.081,2019-11-18 00:04:45.208805
5.1,0.077,2019-11-18 00:04:46.381330
5.1,0.076,2019-11-18 00:04:47.552565
5.09,0.087,2019-11-18 00:04:48.724955
5.09,0.076,2019-11-18 00:04:49.897555
5.1,0.078,2019-11-18 00:04:51.068833
5.09,0.077,2019-11-18 00:04:52.241333
5.09,0.078,2019-11-18 00:04:53.412588
5.1,0.113,2019-11-18 00:04:54.585057
5.09,0.1,2019-11-18 00:04:55.756362
5.1,0.077,2019-11-18 00:04:56.931254
5.1,0.078,2019-11-18 00:04:58.100121
5.1,0.076,2019-11-18 00:04:59.275675
5.1,0.08,2019-11-18 00:05:00.445095
5.09,0.089,2019-11-18 00:05:01.616351
5.1,0.078,2019-11-18 00:05:02.788733
5.1,0.078,2019-11-18 00:05:03.961390
5.1,0.076,2019-11-18 00:05:05.132623
5.1,0.076,2019-11-18 00:05:06.305140
5.1,0.084,2019-11-18 00:05:07.476386
5.1,0.075,2019-11-18 00:05:08.648912
5.1,0.076,2019-11-18 00:05:09.821382
5.1,0.078,2019-11-18 00:05:10.993915
5.1,0.076,2019-11-18 00:05:12.165148
5.1,0.077,2019-11-18 00:05:13.337662
5.1,0.076,2019-11-18 00:05:14.510579
5.1,0.079,2019-11-18 00:05:15.682614
5.1,0.079,2019-11-18 00:05:16.853955
5.1,0.086,2019-11-18 00:05:18.026408
5.1,0.08,2019-11-18 00:05:19.197871
5.1,0.08,2019-11-18 00:05:20.370221
5.1,0.08,2019-11-18 00:05:21.542718
5.09,0.09,2019-11-18 00:05:22.714106
5.1,0.079,2019-11-18 00:05:23.887708
5.1,0.079,2019-11-18 00:05:25.058798
5.1,0.077,2019-11-18 00:05:26.230404
5.1,0.079,2019-11-18 00:05:27.402730
5.1,0.082,2019-11-18 00:05:28.575639
5.1,0.076,2019-11-18 00:05:29.747731
5.1,0.078,2019-11-18 00:05:30.920228
5.1,0.076,2019-11-18 00:05:32.092727
5.1,0.075,2019-11-18 00:05:33.265269
5.1,0.08,2019-11-18 00:05:34.437753
5.1,0.087,2019-11-18 00:05:35.609028
5.1,0.076,2019-11-18 00:05:36.781379
5.1,0.075,2019-11-18 00:05:37.954040
5.1,0.078,2019-11-18 00:05:39.125273
5.1,0.077,2019-11-18 00:05:40.297767
5.1,0.075,2019-11-18 00:05:41.471677
5.1,0.079,2019-11-18 00:05:42.641474
5.1,0.076,2019-11-18 00:05:43.816867
5.1,0.076,2019-11-18 00:05:44.985282
5.1,0.081,2019-11-18 00:05:46.160267
5.1,0.078,2019-11-18 00:05:47.330318
5.1,0.076,2019-11-18 00:05:48.502956
5.1,0.076,2019-11-18 00:05:49.674084
5.1,0.076,2019-11-18 00:05:50.846553
5.1,0.076,2019-11-18 00:05:52.019073
5.1,0.076,2019-11-18 00:05:53.192879
5.1,0.076,2019-11-18 00:05:54.363920
5.1,0.079,2019-11-18 00:05:55.536577
5.09,0.083,2019-11-18 00:05:56.707875
5.1,0.077,2019-11-18 00:05:57.881601
5.1,0.076,2019-11-18 00:05:59.052031
5.1,0.087,2019-11-18 00:06:00.223938
5.09,0.083,2019-11-18 00:06:01.396596
5.1,0.076,2019-11-18 00:06:02.569022
5.1,0.09,2019-11-18 00:06:03.740258
5.1,0.079,2019-11-18 00:06:04.912883
5.1,0.075,2019-11-18 00:06:06.085389
5.1,0.076,2019-11-18 00:06:07.256638
5.1,0.076,2019-11-18 00:06:08.429128
5.1,0.09,2019-11-18 00:06:09.600355
5.1,0.087,2019-11-18 00:06:10.774126
5.1,0.078,2019-11-18 00:06:11.944265
5.09,0.077,2019-11-18 00:06:13.116570
5.1,0.076,2019-11-18 00:06:14.289555
5.1,0.083,2019-11-18 00:06:15.461534
5.1,0.08,2019-11-18 00:06:16.632927
5.1,0.078,2019-11-18 00:06:17.805434
5.1,0.079,2019-11-18 00:06:18.977944
5.1,0.076,2019-11-18 00:06:20.149215
5.1,0.076,2019-11-18 00:06:21.321726
5.1,0.076,2019-11-18 00:06:22.492999
5.1,0.079,2019-11-18 00:06:23.664272
5.1,0.077,2019-11-18 00:06:24.836667
5.1,0.076,2019-11-18 00:06:26.007934
5.1,0.078,2019-11-18 00:06:27.180469
5.1,0.077,2019-11-18 00:06:28.352114
5.1,0.079,2019-11-18 00:06:29.524179
5.1,0.076,2019-11-18 00:06:30.695339
5.1,0.076,2019-11-18 00:06:31.869392
5.1,0.076,2019-11-18 00:06:33.039209
5.1,0.076,2019-11-18 00:06:34.210644
5.1,0.077,2019-11-18 00:06:35.383014
5.1,0.076,2019-11-18 00:06:36.554291
5.09,0.127,2019-11-18 00:06:37.726764
5.1,0.076,2019-11-18 00:06:38.899295
5.1,0.076,2019-11-18 00:06:40.070559
5.1,0.077,2019-11-18 00:06:41.244277
5.1,0.077,2019-11-18 00:06:42.416885
5.09,0.086,2019-11-18 00:06:43.587222
5.1,0.079,2019-11-18 00:06:44.757940
5.1,0.078,2019-11-18 00:06:45.930564
5.1,0.078,2019-11-18 00:06:47.101856
5.1,0.078,2019-11-18 00:06:48.274266
5.1,0.078,2019-11-18 00:06:49.445578
5.1,0.091,2019-11-18 00:06:50.618097
5.1,0.078,2019-11-18 00:06:51.789516
5.1,0.078,2019-11-18 00:06:52.961715
5.1,0.075,2019-11-18 00:06:54.134359
5.1,0.078,2019-11-18 00:06:55.305647
5.1,0.077,2019-11-18 00:06:56.478083
5.1,0.076,2019-11-18 00:06:57.649381
5.1,0.076,2019-11-18 00:06:58.823565
5.1,0.075,2019-11-18 00:06:59.994369
5.1,0.075,2019-11-18 00:07:01.166875
5.1,0.076,2019-11-18 00:07:02.338136
5.1,0.077,2019-11-18 00:07:03.510651
5.1,0.078,2019-11-18 00:07:04.683104
5.1,0.076,2019-11-18 00:07:05.855681
5.1,0.075,2019-11-18 00:07:07.025669
5.09,0.076,2019-11-18 00:07:08.198317
5.1,0.077,2019-11-18 00:07:09.370669
5.1,0.077,2019-11-18 00:07:10.541796
5.09,0.107,2019-11-18 00:07:11.714428
5.1,0.076,2019-11-18 00:07:12.885685
5.1,0.076,2019-11-18 00:07:14.057363
5.1,0.079,2019-11-18 00:07:15.229368
5.1,0.078,2019-11-18 00:07:16.400702
5.1,0.075,2019-11-18 00:07:17.573200
5.1,0.087,2019-11-18 00:07:18.744495
5.1,0.076,2019-11-18 00:07:19.916968
5.1,0.076,2019-11-18 00:07:21.088135
5.1,0.076,2019-11-18 00:07:22.263238
5.09,0.086,2019-11-18 00:07:23.431832
5.1,0.089,2019-11-18 00:07:24.604431
5.1,0.087,2019-11-18 00:07:25.774547
5.1,0.076,2019-11-18 00:07:26.946890
5.1,0.079,2019-11-18 00:07:28.120002
5.1,0.076,2019-11-18 00:07:29.290831
5.1,0.083,2019-11-18 00:07:30.463364
5.1,0.079,2019-11-18 00:07:31.636890
5.1,0.075,2019-11-18 00:07:32.808321
5.1,0.076,2019-11-18 00:07:33.978335
5.1,0.075,2019-11-18 00:07:35.150834
5.1,0.076,2019-11-18 00:07:36.323354
5.1,0.077,2019-11-18 00:07:37.494591
5.1,0.083,2019-11-18 00:07:38.667093
5.1,0.077,2019-11-18 00:07:39.838398
5.1,0.076,2019-11-18 00:07:41.010857
5.1,0.076,2019-11-18 00:07:42.182196
5.1,0.076,2019-11-18 00:07:43.354223
5.1,0.079,2019-11-18 00:07:44.525867
5.1,0.076,2019-11-18 00:07:45.698385
5.1,0.076,2019-11-18 00:07:46.869660
5.1,0.077,2019-11-18 00:07:48.042144
5.1,0.075,2019-11-18 00:07:49.213444
5.1,0.075,2019-11-18 00:07:50.384717
5.1,0.076,2019-11-18 00:07:51.557119
5.09,0.1,2019-11-18 00:07:52.728293
5.1,0.076,2019-11-18 00:07:53.902102
5.1,0.076,2019-11-18 00:07:55.073555
5.1,0.079,2019-11-18 00:07:56.247180
5.1,0.077,2019-11-18 00:07:57.417552
5.09,0.104,2019-11-18 00:07:58.588454
5.1,0.077,2019-11-18 00:07:59.760953
5.1,0.076,2019-11-18 00:08:00.932168
5.1,0.076,2019-11-18 00:08:02.104742
5.09,0.081,2019-11-18 00:08:03.275766
5.1,0.077,2019-11-18 00:08:04.448460
5.09,0.089,2019-11-18 00:08:05.620976
5.1,0.076,2019-11-18 00:08:06.792191
5.1,0.075,2019-11-18 00:08:07.964722
5.1,0.078,2019-11-18 00:08:09.135991
5.1,0.076,2019-11-18 00:08:10.308518
5.1,0.076,2019-11-18 00:08:11.481030
5.1,0.076,2019-11-18 00:08:12.651310
5.1,0.079,2019-11-18 00:08:13.829788
5.09,0.079,2019-11-18 00:08:14.996000
5.1,0.079,2019-11-18 00:08:16.168562
5.1,0.079,2019-11-18 00:08:17.341104
5.1,0.078,2019-11-18 00:08:18.512325
5.1,0.079,2019-11-18 00:08:19.683509
5.1,0.08,2019-11-18 00:08:20.855991
5.1,0.078,2019-11-18 00:08:22.027360
5.1,0.076,2019-11-18 00:08:23.198618
5.1,0.076,2019-11-18 00:08:24.371099
5.09,0.329,2019-11-18 00:08:25.542519
5.09,0.177,2019-11-18 00:08:26.714877
5.09,0.134,2019-11-18 00:08:27.886352
5.1,0.076,2019-11-18 00:08:29.057546
5.09,0.098,2019-11-18 00:08:30.229743
5.09,0.186,2019-11-18 00:08:31.402413
5.09,0.164,2019-11-18 00:08:32.574771
5.09,0.088,2019-11-18 00:08:33.744780
5.1,0.076,2019-11-18 00:08:34.916063
5.09,0.079,2019-11-18 00:08:36.089774
5.1,0.075,2019-11-18 00:08:37.262451
5.1,0.076,2019-11-18 00:08:38.433698
5.1,0.087,2019-11-18 00:08:39.606068
5.09,0.206,2019-11-18 00:08:40.777470
5.09,0.133,2019-11-18 00:08:41.949765
5.1,0.088,2019-11-18 00:08:43.121635
5.09,0.164,2019-11-18 00:08:44.293736
5.1,0.076,2019-11-18 00:08:45.464983
5.09,0.095,2019-11-18 00:08:46.637514
5.1,0.076,2019-11-18 00:08:47.808697
5.09,0.076,2019-11-18 00:08:48.981269
5.1,0.076,2019-11-18 00:08:50.152423
5.1,0.075,2019-11-18 00:08:51.325072
5.1,0.079,2019-11-18 00:08:52.497562
5.1,0.077,2019-11-18 00:08:53.670064
5.1,0.077,2019-11-18 00:08:54.841292
5.1,0.076,2019-11-18 00:08:56.011290
5.1,0.076,2019-11-18 00:08:57.186725
5.1,0.086,2019-11-18 00:08:58.356474
5.1,0.077,2019-11-18 00:08:59.530006
5.1,0.079,2019-11-18 00:09:00.701357
5.1,0.081,2019-11-18 00:09:01.872596
5.1,0.076,2019-11-18 00:09:03.045088
5.1,0.076,2019-11-18 00:09:04.217461
5.09,0.079,2019-11-18 00:09:05.388837
5.09,0.079,2019-11-18 00:09:06.561365
5.09,0.085,2019-11-18 00:09:07.733848
5.1,0.076,2019-11-18 00:09:08.905107
5.1,0.078,2019-11-18 00:09:10.076393
5.1,0.077,2019-11-18 00:09:11.248832
5.1,0.08,2019-11-18 00:09:12.421807
5.09,0.09,2019-11-18 00:09:13.593861
5.09,0.085,2019-11-18 00:09:14.765131
5.1,0.083,2019-11-18 00:09:15.937709
5.1,0.079,2019-11-18 00:09:17.110085
5.1,0.076,2019-11-18 00:09:18.282816
5.1,0.076,2019-11-18 00:09:19.453839
5.1,0.087,2019-11-18 00:09:20.626474
5.1,0.076,2019-11-18 00:09:21.797837
5.1,0.081,2019-11-18 00:09:22.970126
5.1,0.077,2019-11-18 00:09:24.142740
5.1,0.08,2019-11-18 00:09:25.315248
5.1,0.098,2019-11-18 00:09:26.486523
5.09,0.138,2019-11-18 00:09:27.659448
5.1,0.076,2019-11-18 00:09:28.831578
5.1,0.077,2019-11-18 00:09:30.003898
5.1,0.076,2019-11-18 00:09:31.175258
5.1,0.075,2019-11-18 00:09:32.346554
5.1,0.077,2019-11-18 00:09:33.519021
5.1,0.091,2019-11-18 00:09:34.691564
5.1,0.075,2019-11-18 00:09:35.862818
5.1,0.08,2019-11-18 00:09:37.035392
5.1,0.076,2019-11-18 00:09:38.207805
5.1,0.078,2019-11-18 00:09:39.379082
5.1,0.076,2019-11-18 00:09:40.551633
5.09,0.089,2019-11-18 00:09:41.723864
5.1,0.083,2019-11-18 00:09:42.895929
5.09,0.078,2019-11-18 00:09:44.066637
5.1,0.08,2019-11-18 00:09:45.240350
5.1,0.08,2019-11-18 00:09:46.412844
5.1,0.078,2019-11-18 00:09:47.583985
5.1,0.09,2019-11-18 00:09:48.757849
5.1,0.079,2019-11-18 00:09:49.927984
5.1,0.079,2019-11-18 00:09:51.100419
5.1,0.079,2019-11-18 00:09:52.271676
5.1,0.077,2019-11-18 00:09:53.444006
5.1,0.089,2019-11-18 00:09:54.616681
5.09,0.102,2019-11-18 00:09:55.787886
5.1,0.076,2019-11-18 00:09:56.960854
5.1,0.076,2019-11-18 00:09:58.131690
5.1,0.075,2019-11-18 00:09:59.304181
5.1,0.08,2019-11-18 00:10:00.474225
5.1,0.08,2019-11-18 00:10:01.647991
5.1,0.076,2019-11-18 00:10:02.820487
5.1,0.076,2019-11-18 00:10:03.991780
5.1,0.076,2019-11-18 00:10:05.166729
5.09,0.078,2019-11-18 00:10:06.335399
5.1,0.076,2019-11-18 00:10:07.510528
5.1,0.081,2019-11-18 00:10:08.680338
5.1,0.076,2019-11-18 00:10:09.851758
5.1,0.076,2019-11-18 00:10:11.024167
5.1,0.076,2019-11-18 00:10:12.194574
5.1,0.078,2019-11-18 00:10:13.371987
5.1,0.078,2019-11-18 00:10:14.539487
5.1,0.075,2019-11-18 00:10:15.712999
5.1,0.078,2019-11-18 00:10:16.884095
5.1,0.077,2019-11-18 00:10:18.056829
5.1,0.075,2019-11-18 00:10:19.228138
5.09,0.078,2019-11-18 00:10:20.400606
5.09,0.077,2019-11-18 00:10:21.575660
5.09,0.087,2019-11-18 00:10:22.744480
5.1,0.082,2019-11-18 00:10:23.916844
5.1,0.077,2019-11-18 00:10:25.088165
5.1,0.076,2019-11-18 00:10:26.260624
5.1,0.076,2019-11-18 00:10:27.433557
5.09,0.104,2019-11-18 00:10:28.604423
5.1,0.082,2019-11-18 00:10:29.776882
5.1,0.075,2019-11-18 00:10:30.947999
5.1,0.076,2019-11-18 00:10:32.121979
5.1,0.078,2019-11-18 00:10:33.293192
5.1,0.076,2019-11-18 00:10:34.466963
5.1,0.087,2019-11-18 00:10:35.635819
5.1,0.076,2019-11-18 00:10:36.809461
5.1,0.081,2019-11-18 00:10:37.980734
5.1,0.081,2019-11-18 00:10:39.153210
5.1,0.076,2019-11-18 00:10:40.325704
5.1,0.079,2019-11-18 00:10:41.497787
5.1,0.075,2019-11-18 00:10:42.668375
5.1,0.076,2019-11-18 00:10:43.840728
5.1,0.076,2019-11-18 00:10:45.013255
5.1,0.076,2019-11-18 00:10:46.185744
5.1,0.076,2019-11-18 00:10:47.357061
5.1,0.078,2019-11-18 00:10:48.529467
5.09,0.081,2019-11-18 00:10:49.702226
5.09,0.075,2019-11-18 00:10:50.873312
5.1,0.077,2019-11-18 00:10:52.045818
5.1,0.081,2019-11-18 00:10:53.218344
5.1,0.077,2019-11-18 00:10:54.389643
5.1,0.076,2019-11-18 00:10:55.562109
5.1,0.079,2019-11-18 00:10:56.734977
5.1,0.076,2019-11-18 00:10:57.905828
5.1,0.076,2019-11-18 00:10:59.078401
5.1,0.077,2019-11-18 00:11:00.250744
5.1,0.079,2019-11-18 00:11:01.422167
5.1,0.076,2019-11-18 00:11:02.594625
5.09,0.088,2019-11-18 00:11:03.767136
5.1,0.076,2019-11-18 00:11:04.939673
5.1,0.08,2019-11-18 00:11:06.112130
5.09,0.079,2019-11-18 00:11:07.283430
5.09,0.079,2019-11-18 00:11:08.455897
5.1,0.11,2019-11-18 00:11:09.628397
5.1,0.08,2019-11-18 00:11:10.799696
5.1,0.079,2019-11-18 00:11:11.972530
5.1,0.078,2019-11-18 00:11:13.143631
5.1,0.08,2019-11-18 00:11:14.315947
5.1,0.079,2019-11-18 00:11:15.488480
5.09,0.084,2019-11-18 00:11:16.659742
5.1,0.079,2019-11-18 00:11:17.832259
5.09,0.079,2019-11-18 00:11:19.003491
5.1,0.078,2019-11-18 00:11:20.175940
5.1,0.079,2019-11-18 00:11:21.347258
5.09,0.078,2019-11-18 00:11:22.519755
5.09,0.082,2019-11-18 00:11:23.691100
5.1,0.076,2019-11-18 00:11:24.863420
5.1,0.077,2019-11-18 00:11:26.034775
5.09,0.075,2019-11-18 00:11:27.207758
5.1,0.076,2019-11-18 00:11:28.378731
5.1,0.078,2019-11-18 00:11:29.551081
5.1,0.075,2019-11-18 00:11:30.722363
5.1,0.075,2019-11-18 00:11:31.894814
5.1,0.075,2019-11-18 00:11:33.066292
5.1,0.083,2019-11-18 00:11:34.238501
5.1,0.078,2019-11-18 00:11:35.411142
5.1,0.077,2019-11-18 00:11:36.583685
5.09,0.106,2019-11-18 00:11:37.753800
5.09,0.161,2019-11-18 00:11:38.926060
5.1,0.089,2019-11-18 00:11:40.097434
5.1,0.088,2019-11-18 00:11:41.270346
5.1,0.076,2019-11-18 00:11:42.441217
5.1,0.081,2019-11-18 00:11:43.613578
5.1,0.082,2019-11-18 00:11:44.784968
5.1,0.076,2019-11-18 00:11:45.957489
5.09,0.111,2019-11-18 00:11:47.128866
5.1,0.076,2019-11-18 00:11:48.302516
5.09,0.09,2019-11-18 00:11:49.476267
5.09,0.091,2019-11-18 00:11:50.644958
5.09,0.076,2019-11-18 00:11:51.817436
5.1,0.077,2019-11-18 00:11:52.988802
5.09,0.077,2019-11-18 00:11:54.161302
5.1,0.076,2019-11-18 00:11:55.332671
5.1,0.076,2019-11-18 00:11:56.505448
5.1,0.087,2019-11-18 00:11:57.678807
5.09,0.076,2019-11-18 00:11:58.848773
5.1,0.076,2019-11-18 00:12:00.021201
5.09,0.081,2019-11-18 00:12:01.192577
5.09,0.175,2019-11-18 00:12:02.365087
5.09,0.079,2019-11-18 00:12:03.536321
5.09,0.076,2019-11-18 00:12:04.708828
5.09,0.08,2019-11-18 00:12:05.881362
5.09,0.088,2019-11-18 00:12:07.052608
5.1,0.078,2019-11-18 00:12:08.226293
5.1,0.078,2019-11-18 00:12:09.396570
5.1,0.077,2019-11-18 00:12:10.570153
5.1,0.079,2019-11-18 00:12:11.741831
5.1,0.076,2019-11-18 00:12:12.912811
5.1,0.076,2019-11-18 00:12:14.085169
5.1,0.079,2019-11-18 00:12:15.257576
5.1,0.081,2019-11-18 00:12:16.429137
5.1,0.076,2019-11-18 00:12:17.601316
5.09,0.089,2019-11-18 00:12:18.773951
5.09,0.076,2019-11-18 00:12:19.945258
5.1,0.077,2019-11-18 00:12:21.117723
5.1,0.085,2019-11-18 00:12:22.288953
5.1,0.076,2019-11-18 00:12:23.461530
5.09,0.088,2019-11-18 00:12:24.632810
5.1,0.084,2019-11-18 00:12:25.805283
5.1,0.076,2019-11-18 00:12:26.976966
5.1,0.076,2019-11-18 00:12:28.147669
5.1,0.078,2019-11-18 00:12:29.321589
5.09,0.084,2019-11-18 00:12:30.491574
5.1,0.083,2019-11-18 00:12:31.664235
5.1,0.076,2019-11-18 00:12:32.835330
5.1,0.076,2019-11-18 00:12:34.006612
5.1,0.077,2019-11-18 00:12:35.179139
5.1,0.076,2019-11-18 00:12:36.350242
5.1,0.079,2019-11-18 00:12:37.522842
5.1,0.077,2019-11-18 00:12:38.694035
5.1,0.085,2019-11-18 00:12:39.866639
5.1,0.079,2019-11-18 00:12:41.038278
5.1,0.079,2019-11-18 00:12:42.209200
5.1,0.082,2019-11-18 00:12:43.381698
5.1,0.079,2019-11-18 00:12:44.552920
5.09,0.118,2019-11-18 00:12:45.725473
5.1,0.08,2019-11-18 00:12:46.896716
5.09,0.079,2019-11-18 00:12:48.069224
5.1,0.076,2019-11-18 00:12:49.241770
5.1,0.079,2019-11-18 00:12:50.414411
5.1,0.077,2019-11-18 00:12:51.585458
5.1,0.109,2019-11-18 00:12:52.757966
5.1,0.08,2019-11-18 00:12:53.929222
5.1,0.076,2019-11-18 00:12:55.101651
5.09,0.081,2019-11-18 00:12:56.273322
5.1,0.075,2019-11-18 00:12:57.445475
5.09,0.087,2019-11-18 00:12:58.616810
5.1,0.076,2019-11-18 00:12:59.789458
5.1,0.075,2019-11-18 00:13:00.960582
5.09,0.076,2019-11-18 00:13:02.260530
5.1,0.077,2019-11-18 00:13:03.433036
5.1,0.076,2019-11-18 00:13:04.604280
5.1,0.079,2019-11-18 00:13:05.776846
5.1,0.078,2019-11-18 00:13:06.947969
5.1,0.079,2019-11-18 00:13:08.120571
5.09,0.08,2019-11-18 00:13:09.293170
5.1,0.076,2019-11-18 00:13:10.464340
5.1,0.089,2019-11-18 00:13:11.635900
Test #3 | Time: 600 seconds | GPS: on | Screen: off
5.1,0.076,2019-11-18 00:13:12.808061
5.09,0.079,2019-11-18 00:13:13.979325
5.1,0.076,2019-11-18 00:13:15.151921
5.1,0.077,2019-11-18 00:13:16.325722
5.1,0.081,2019-11-18 00:13:17.495621
5.1,0.077,2019-11-18 00:13:18.668174
5.1,0.076,2019-11-18 00:13:19.839391
5.1,0.077,2019-11-18 00:13:21.010756
5.1,0.078,2019-11-18 00:13:22.183201
5.1,0.075,2019-11-18 00:13:23.354528
5.1,0.087,2019-11-18 00:13:24.526983
5.1,0.078,2019-11-18 00:13:25.698392
5.1,0.08,2019-11-18 00:13:26.871215
5.1,0.075,2019-11-18 00:13:28.044407
5.09,0.087,2019-11-18 00:13:29.214553
5.1,0.077,2019-11-18 00:13:30.389606
5.1,0.076,2019-11-18 00:13:31.558449
5.09,0.076,2019-11-18 00:13:32.734571
5.1,0.076,2019-11-18 00:13:33.904564
5.1,0.076,2019-11-18 00:13:35.074497
5.1,0.077,2019-11-18 00:13:36.247295
5.1,0.076,2019-11-18 00:13:37.419606
5.09,0.137,2019-11-18 00:13:38.590869
5.1,0.076,2019-11-18 00:13:39.762284
5.1,0.076,2019-11-18 00:13:40.935543
5.1,0.076,2019-11-18 00:13:42.107129
5.1,0.08,2019-11-18 00:13:43.278442
5.1,0.076,2019-11-18 00:13:44.450898
5.1,0.08,2019-11-18 00:13:45.623426
5.1,0.078,2019-11-18 00:13:46.795941
5.09,0.077,2019-11-18 00:13:47.967249
5.1,0.077,2019-11-18 00:13:49.139691
5.1,0.077,2019-11-18 00:13:50.312160
5.1,0.077,2019-11-18 00:13:51.484708
5.1,0.086,2019-11-18 00:13:52.656015
5.1,0.076,2019-11-18 00:13:53.828485
5.1,0.079,2019-11-18 00:13:54.999744
5.1,0.076,2019-11-18 00:13:56.172652
5.1,0.076,2019-11-18 00:13:57.344768
5.1,0.089,2019-11-18 00:13:58.515969
5.1,0.076,2019-11-18 00:13:59.688551
5.1,0.076,2019-11-18 00:14:00.859796
5.09,0.106,2019-11-18 00:14:02.032280
5.1,0.077,2019-11-18 00:14:03.203745
5.1,0.077,2019-11-18 00:14:04.375887
5.09,0.081,2019-11-18 00:14:05.548606
5.1,0.08,2019-11-18 00:14:06.719764
5.1,0.079,2019-11-18 00:14:07.892374
5.09,0.085,2019-11-18 00:14:09.063626
5.1,0.081,2019-11-18 00:14:10.234884
5.1,0.083,2019-11-18 00:14:11.407859
5.1,0.079,2019-11-18 00:14:12.581138
5.1,0.079,2019-11-18 00:14:13.749786
5.1,0.079,2019-11-18 00:14:14.922462
5.1,0.079,2019-11-18 00:14:16.093727
5.1,0.081,2019-11-18 00:14:17.266229
5.1,0.081,2019-11-18 00:14:18.437634
5.1,0.078,2019-11-18 00:14:19.609851
5.1,0.076,2019-11-18 00:14:20.782496
5.1,0.076,2019-11-18 00:14:21.953790
5.09,0.077,2019-11-18 00:14:23.127525
5.1,0.081,2019-11-18 00:14:24.297541
5.1,0.08,2019-11-18 00:14:25.469030
5.1,0.086,2019-11-18 00:14:26.641268
5.1,0.078,2019-11-18 00:14:27.813797
5.1,0.076,2019-11-18 00:14:28.985080
5.1,0.082,2019-11-18 00:14:30.157444
5.1,0.076,2019-11-18 00:14:31.328848
5.1,0.081,2019-11-18 00:14:32.501351
5.09,0.093,2019-11-18 00:14:33.676329
5.09,0.076,2019-11-18 00:14:34.845111
5.1,0.078,2019-11-18 00:14:36.017519
5.1,0.076,2019-11-18 00:14:37.191281
5.1,0.08,2019-11-18 00:14:38.361407
5.1,0.076,2019-11-18 00:14:39.533898
5.1,0.076,2019-11-18 00:14:40.705727
5.1,0.075,2019-11-18 00:14:41.877685
5.1,0.076,2019-11-18 00:14:43.050333
5.09,0.084,2019-11-18 00:14:44.222673
5.1,0.079,2019-11-18 00:14:45.393842
5.1,0.076,2019-11-18 00:14:46.567679
5.1,0.078,2019-11-18 00:14:47.737612
5.1,0.077,2019-11-18 00:14:48.910272
5.1,0.084,2019-11-18 00:14:50.081654
5.1,0.076,2019-11-18 00:14:51.253848
5.1,0.08,2019-11-18 00:14:52.425328
5.1,0.084,2019-11-18 00:14:53.597792
5.1,0.076,2019-11-18 00:14:54.769161
5.1,0.077,2019-11-18 00:14:55.941966
5.1,0.075,2019-11-18 00:14:57.113966
5.1,0.078,2019-11-18 00:14:58.285260
5.1,0.076,2019-11-18 00:14:59.456720
5.1,0.082,2019-11-18 00:15:00.629067
5.1,0.078,2019-11-18 00:15:01.800494
5.1,0.076,2019-11-18 00:15:02.972859
5.1,0.077,2019-11-18 00:15:04.143989
5.1,0.077,2019-11-18 00:15:05.315534
5.09,0.076,2019-11-18 00:15:06.489145
5.09,0.087,2019-11-18 00:15:07.658984
5.1,0.081,2019-11-18 00:15:08.831643
5.1,0.078,2019-11-18 00:15:10.002904
5.1,0.075,2019-11-18 00:15:11.174515
5.1,0.079,2019-11-18 00:15:12.346679
5.09,0.086,2019-11-18 00:15:13.517962
5.1,0.076,2019-11-18 00:15:14.690433
5.1,0.078,2019-11-18 00:15:15.861758
5.1,0.078,2019-11-18 00:15:17.034212
5.09,0.078,2019-11-18 00:15:18.206759
5.1,0.076,2019-11-18 00:15:19.377884
5.1,0.085,2019-11-18 00:15:20.549289
5.1,0.076,2019-11-18 00:15:21.722979
5.1,0.076,2019-11-18 00:15:22.892979
5.1,0.078,2019-11-18 00:15:24.065447
5.1,0.077,2019-11-18 00:15:25.237095
5.1,0.079,2019-11-18 00:15:26.410608
5.1,0.078,2019-11-18 00:15:27.580562
5.1,0.082,2019-11-18 00:15:28.753067
5.1,0.077,2019-11-18 00:15:29.924351
5.1,0.077,2019-11-18 00:15:31.095705
5.09,0.087,2019-11-18 00:15:32.268112
5.1,0.078,2019-11-18 00:15:33.441897
5.1,0.082,2019-11-18 00:15:34.611878
5.1,0.076,2019-11-18 00:15:35.783300
5.1,0.08,2019-11-18 00:15:36.958176
5.09,0.079,2019-11-18 00:15:38.126934
5.1,0.079,2019-11-18 00:15:39.299465
5.09,0.079,2019-11-18 00:15:40.471090
