Test #1 | Time: 600 seconds | GPS: on | Screen: off
5.09,0.21,2019-11-28 15:20:50.600119
5.09,0.17,2019-11-28 15:20:51.771205
5.09,0.161,2019-11-28 15:20:52.943701
5.09,0.169,2019-11-28 15:20:54.116159
5.09,0.098,2019-11-28 15:20:55.288010
5.08,0.189,2019-11-28 15:20:56.458809
5.09,0.157,2019-11-28 15:20:57.631314
5.09,0.094,2019-11-28 15:20:58.802294
5.09,0.163,2019-11-28 15:20:59.973769
5.09,0.173,2019-11-28 15:21:01.145229
5.09,0.173,2019-11-28 15:21:02.316347
5.09,0.129,2019-11-28 15:21:03.489117
5.09,0.164,2019-11-28 15:21:04.661483
5.09,0.17,2019-11-28 15:21:05.832657
5.09,0.096,2019-11-28 15:21:07.004996
5.09,0.17,2019-11-28 15:21:08.176564
5.09,0.096,2019-11-28 15:21:09.347713
5.09,0.145,2019-11-28 15:21:10.519247
5.09,0.158,2019-11-28 15:21:11.691542
5.09,0.175,2019-11-28 15:21:12.862334
5.09,0.175,2019-11-28 15:21:14.034214
5.09,0.167,2019-11-28 15:21:15.206609
5.09,0.174,2019-11-28 15:21:16.377596
5.09,0.144,2019-11-28 15:21:17.550296
5.09,0.175,2019-11-28 15:21:18.721330
5.09,0.17,2019-11-28 15:21:19.893890
5.09,0.163,2019-11-28 15:21:21.063883
5.09,0.172,2019-11-28 15:21:22.236312
5.09,0.148,2019-11-28 15:21:23.408674
5.09,0.186,2019-11-28 15:21:24.580821
5.09,0.164,2019-11-28 15:21:25.751512
5.09,0.119,2019-11-28 15:21:26.923896
5.09,0.158,2019-11-28 15:21:28.105523
5.09,0.1,2019-11-28 15:21:29.265415
5.09,0.145,2019-11-28 15:21:30.437960
5.09,0.176,2019-11-28 15:21:31.609177
5.09,0.14,2019-11-28 15:21:32.780409
5.09,0.164,2019-11-28 15:21:33.954026
5.09,0.163,2019-11-28 15:21:35.125476
5.09,0.105,2019-11-28 15:21:36.294209
5.09,0.178,2019-11-28 15:21:37.469121
5.09,0.162,2019-11-28 15:21:38.640869
5.09,0.17,2019-11-28 15:21:39.811482
5.09,0.163,2019-11-28 15:21:40.980488
5.09,0.154,2019-11-28 15:21:42.154409
5.09,0.069,2019-11-28 15:21:43.326602
5.09,0.16,2019-11-28 15:21:44.497867
5.09,0.174,2019-11-28 15:21:45.669207
5.09,0.175,2019-11-28 15:21:46.841654
5.09,0.175,2019-11-28 15:21:48.010546
5.09,0.1,2019-11-28 15:21:49.184220
5.09,0.17,2019-11-28 15:21:50.355522
5.09,0.151,2019-11-28 15:21:51.526689
5.09,0.161,2019-11-28 15:21:52.698088
5.09,0.177,2019-11-28 15:21:53.869884
5.09,0.133,2019-11-28 15:21:55.041787
5.09,0.102,2019-11-28 15:21:56.211827
5.09,0.167,2019-11-28 15:21:57.384361
5.09,0.14,2019-11-28 15:21:58.554348
5.09,0.167,2019-11-28 15:21:59.726881
5.09,0.166,2019-11-28 15:22:00.898110
5.09,0.17,2019-11-28 15:22:02.070668
5.09,0.163,2019-11-28 15:22:03.241802
5.09,0.112,2019-11-28 15:22:04.413090
5.09,0.165,2019-11-28 15:22:05.584421
5.09,0.161,2019-11-28 15:22:06.755688
5.09,0.207,2019-11-28 15:22:07.927329
5.09,0.097,2019-11-28 15:22:09.098378
5.09,0.165,2019-11-28 15:22:10.269437
5.09,0.117,2019-11-28 15:22:11.439436
5.08,0.304,2019-11-28 15:22:12.610765
5.09,0.187,2019-11-28 15:22:13.784472
5.09,0.166,2019-11-28 15:22:14.954460
5.09,0.132,2019-11-28 15:22:16.126993
5.09,0.182,2019-11-28 15:22:17.298231
5.09,0.172,2019-11-28 15:22:18.467834
5.09,0.166,2019-11-28 15:22:19.640778
5.09,0.171,2019-11-28 15:22:20.812007
5.09,0.16,2019-11-28 15:22:21.983522
5.09,0.19,2019-11-28 15:22:23.154641
5.09,0.164,2019-11-28 15:22:24.325648
5.09,0.174,2019-11-28 15:22:25.497003
5.09,0.165,2019-11-28 15:22:26.669462
5.09,0.164,2019-11-28 15:22:27.840840
5.09,0.128,2019-11-28 15:22:29.009595
5.09,0.163,2019-11-28 15:22:30.183333
5.09,0.167,2019-11-28 15:22:31.355745
5.09,0.142,2019-11-28 15:22:32.527102
5.09,0.161,2019-11-28 15:22:33.698245
5.09,0.096,2019-11-28 15:22:34.869631
5.09,0.175,2019-11-28 15:22:36.040789
5.09,0.1,2019-11-28 15:22:37.223851
5.09,0.1,2019-11-28 15:22:38.383590
5.09,0.156,2019-11-28 15:22:39.555932
5.09,0.161,2019-11-28 15:22:40.725928
5.09,0.095,2019-11-28 15:22:41.898626
5.09,0.16,2019-11-28 15:22:43.070955
5.09,0.162,2019-11-28 15:22:44.242149
5.09,0.12,2019-11-28 15:22:45.413464
5.09,0.176,2019-11-28 15:22:46.583349
5.09,0.104,2019-11-28 15:22:47.755993
5.09,0.18,2019-11-28 15:22:48.926952
5.09,0.138,2019-11-28 15:22:50.099610
5.09,0.172,2019-11-28 15:22:51.271784
5.09,0.119,2019-11-28 15:22:52.442205
5.09,0.158,2019-11-28 15:22:53.613429
5.09,0.16,2019-11-28 15:22:54.784671
5.09,0.172,2019-11-28 15:22:55.955837
5.09,0.171,2019-11-28 15:22:57.127114
5.09,0.101,2019-11-28 15:22:58.297466
5.09,0.133,2019-11-28 15:22:59.471005
5.09,0.168,2019-11-28 15:23:00.642195
5.09,0.172,2019-11-28 15:23:01.813478
5.09,0.131,2019-11-28 15:23:02.983549
5.09,0.165,2019-11-28 15:23:04.156055
5.09,0.1,2019-11-28 15:23:05.327184
5.09,0.163,2019-11-28 15:23:06.500113
5.09,0.172,2019-11-28 15:23:07.671071
5.09,0.171,2019-11-28 15:23:08.842319
5.09,0.16,2019-11-28 15:23:10.013590
5.09,0.098,2019-11-28 15:23:11.184859
5.09,0.1,2019-11-28 15:23:12.356294
5.09,0.142,2019-11-28 15:23:13.527322
5.09,0.159,2019-11-28 15:23:14.699891
5.09,0.16,2019-11-28 15:23:15.871026
5.09,0.163,2019-11-28 15:23:17.042588
5.09,0.101,2019-11-28 15:23:18.213643
5.09,0.102,2019-11-28 15:23:19.386032
5.09,0.146,2019-11-28 15:23:20.557419
5.09,0.175,2019-11-28 15:23:21.727795
5.09,0.1,2019-11-28 15:23:22.898687
5.09,0.163,2019-11-28 15:23:24.072446
5.09,0.174,2019-11-28 15:23:25.243674
5.09,0.147,2019-11-28 15:23:26.414929
5.08,0.222,2019-11-28 15:23:27.586190
5.09,0.16,2019-11-28 15:23:28.757457
5.09,0.099,2019-11-28 15:23:29.929829
5.09,0.169,2019-11-28 15:23:31.101205
5.09,0.169,2019-11-28 15:23:32.272663
5.09,0.126,2019-11-28 15:23:33.443936
5.09,0.163,2019-11-28 15:23:34.614950
5.09,0.161,2019-11-28 15:23:35.787873
5.09,0.173,2019-11-28 15:23:36.958756
5.09,0.096,2019-11-28 15:23:38.130006
5.09,0.106,2019-11-28 15:23:39.298816
5.09,0.137,2019-11-28 15:23:40.472536
5.09,0.164,2019-11-28 15:23:41.643965
5.09,0.163,2019-11-28 15:23:42.816288
5.09,0.119,2019-11-28 15:23:43.986173
5.09,0.159,2019-11-28 15:23:45.157569
5.09,0.161,2019-11-28 15:23:46.328714
5.09,0.143,2019-11-28 15:23:47.498856
5.09,0.167,2019-11-28 15:23:48.672607
5.09,0.161,2019-11-28 15:23:49.843842
5.09,0.097,2019-11-28 15:23:51.016767
5.09,0.094,2019-11-28 15:23:52.186318
5.09,0.174,2019-11-28 15:23:53.357617
5.09,0.158,2019-11-28 15:23:54.530113
5.09,0.166,2019-11-28 15:23:55.702698
5.09,0.165,2019-11-28 15:23:56.873905
5.09,0.16,2019-11-28 15:23:58.043935
5.09,0.127,2019-11-28 15:23:59.216457
5.09,0.101,2019-11-28 15:24:00.387691
5.09,0.146,2019-11-28 15:24:01.559017
5.09,0.166,2019-11-28 15:24:02.728848
5.09,0.169,2019-11-28 15:24:03.901501
5.09,0.172,2019-11-28 15:24:05.072750
5.09,0.097,2019-11-28 15:24:06.244391
5.09,0.148,2019-11-28 15:24:07.416554
5.09,0.176,2019-11-28 15:24:08.587773
5.09,0.181,2019-11-28 15:24:09.759031
5.09,0.181,2019-11-28 15:24:10.930144
5.09,0.167,2019-11-28 15:24:12.100301
5.09,0.174,2019-11-28 15:24:13.275191
5.09,0.128,2019-11-28 15:24:14.445373
5.09,0.171,2019-11-28 15:24:15.615386
5.09,0.17,2019-11-28 15:24:16.787836
5.09,0.173,2019-11-28 15:24:17.959154
5.09,0.16,2019-11-28 15:24:19.131602
5.09,0.1,2019-11-28 15:24:20.301638
5.09,0.133,2019-11-28 15:24:21.474477
5.09,0.14,2019-11-28 15:24:22.645363
5.09,0.169,2019-11-28 15:24:23.816657
5.09,0.097,2019-11-28 15:24:24.987890
5.09,0.099,2019-11-28 15:24:26.159115
5.09,0.098,2019-11-28 15:24:27.330368
5.09,0.129,2019-11-28 15:24:28.502925
5.09,0.17,2019-11-28 15:24:29.674048
5.09,0.176,2019-11-28 15:24:30.845391
5.09,0.1,2019-11-28 15:24:32.015460
5.09,0.177,2019-11-28 15:24:33.186602
5.09,0.162,2019-11-28 15:24:34.356712
5.09,0.145,2019-11-28 15:24:35.530894
5.09,0.154,2019-11-28 15:24:36.700486
5.09,0.097,2019-11-28 15:24:37.873040
5.09,0.171,2019-11-28 15:24:39.045530
5.09,0.164,2019-11-28 15:24:40.216758
5.09,0.102,2019-11-28 15:24:41.389238
5.09,0.141,2019-11-28 15:24:42.559120
5.09,0.139,2019-11-28 15:24:43.729148
5.09,0.164,2019-11-28 15:24:44.901669
5.09,0.103,2019-11-28 15:24:46.073107
5.09,0.175,2019-11-28 15:24:47.245564
5.09,0.115,2019-11-28 15:24:48.416702
5.08,0.194,2019-11-28 15:24:49.588062
5.09,0.172,2019-11-28 15:24:50.759516
5.09,0.163,2019-11-28 15:24:51.930438
5.09,0.162,2019-11-28 15:24:53.100593
5.09,0.164,2019-11-28 15:24:54.271789
5.09,0.12,2019-11-28 15:24:55.443101
5.09,0.172,2019-11-28 15:24:56.616755
5.09,0.165,2019-11-28 15:24:57.788126
5.09,0.128,2019-11-28 15:24:58.959378
5.09,0.163,2019-11-28 15:25:00.130638
5.09,0.174,2019-11-28 15:25:01.301876
5.09,0.133,2019-11-28 15:25:02.472988
5.09,0.18,2019-11-28 15:25:03.644398
5.09,0.161,2019-11-28 15:25:04.815670
5.09,0.091,2019-11-28 15:25:05.987316
5.09,0.091,2019-11-28 15:25:07.158064
5.09,0.157,2019-11-28 15:25:08.329618
5.09,0.143,2019-11-28 15:25:09.501806
5.09,0.167,2019-11-28 15:25:10.672968
5.09,0.124,2019-11-28 15:25:11.844459
5.09,0.158,2019-11-28 15:25:13.015697
5.09,0.138,2019-11-28 15:25:14.186989
5.09,0.092,2019-11-28 15:25:15.359461
5.09,0.14,2019-11-28 15:25:16.529497
5.09,0.176,2019-11-28 15:25:17.701853
5.09,0.115,2019-11-28 15:25:18.871969
5.09,0.157,2019-11-28 15:25:20.044506
5.09,0.165,2019-11-28 15:25:21.216043
5.09,0.102,2019-11-28 15:25:22.388217
5.09,0.141,2019-11-28 15:25:23.559417
5.09,0.165,2019-11-28 15:25:24.730796
5.09,0.163,2019-11-28 15:25:25.900788
5.09,0.093,2019-11-28 15:25:27.073283
5.09,0.094,2019-11-28 15:25:28.245684
5.09,0.141,2019-11-28 15:25:29.416958
5.08,0.18,2019-11-28 15:25:30.587053
5.09,0.157,2019-11-28 15:25:31.759576
5.09,0.158,2019-11-28 15:25:32.930873
5.09,0.164,2019-11-28 15:25:34.103302
5.09,0.095,2019-11-28 15:25:35.274900
5.09,0.126,2019-11-28 15:25:36.445844
5.09,0.16,2019-11-28 15:25:37.617050
5.09,0.158,2019-11-28 15:25:38.788550
5.09,0.155,2019-11-28 15:25:39.960770
5.09,0.159,2019-11-28 15:25:41.132147
5.09,0.096,2019-11-28 15:25:42.303367
5.09,0.116,2019-11-28 15:25:43.474678
5.09,0.163,2019-11-28 15:25:44.645916
5.09,0.164,2019-11-28 15:25:45.815784
5.09,0.164,2019-11-28 15:25:46.987049
5.09,0.172,2019-11-28 15:25:48.159682
5.09,0.161,2019-11-28 15:25:49.330941
5.09,0.153,2019-11-28 15:25:50.508190
5.09,0.173,2019-11-28 15:25:51.673498
5.09,0.094,2019-11-28 15:25:52.844719
5.09,0.162,2019-11-28 15:25:54.016166
5.09,0.09,2019-11-28 15:25:55.188529
5.09,0.164,2019-11-28 15:25:56.359746
5.09,0.14,2019-11-28 15:25:57.529773
5.09,0.17,2019-11-28 15:25:58.702154
5.09,0.142,2019-11-28 15:25:59.873520
5.09,0.157,2019-11-28 15:26:01.044811
5.09,0.092,2019-11-28 15:26:02.216056
5.09,0.101,2019-11-28 15:26:03.387165
5.09,0.139,2019-11-28 15:26:04.557699
5.09,0.165,2019-11-28 15:26:05.729877
5.09,0.168,2019-11-28 15:26:06.902325
5.09,0.155,2019-11-28 15:26:08.072328
5.09,0.16,2019-11-28 15:26:09.244876
5.09,0.139,2019-11-28 15:26:10.416121
5.09,0.173,2019-11-28 15:26:11.587317
5.09,0.171,2019-11-28 15:26:12.757573
5.09,0.133,2019-11-28 15:26:13.929812
5.09,0.155,2019-11-28 15:26:15.101164
5.09,0.166,2019-11-28 15:26:16.272593
5.09,0.162,2019-11-28 15:26:17.443833
5.09,0.166,2019-11-28 15:26:18.616174
5.09,0.163,2019-11-28 15:26:19.787807
5.09,0.155,2019-11-28 15:26:20.957449
5.09,0.165,2019-11-28 15:26:22.129956
5.09,0.176,2019-11-28 15:26:23.299960
5.09,0.163,2019-11-28 15:26:24.472671
5.09,0.171,2019-11-28 15:26:25.644983
5.09,0.165,2019-11-28 15:26:26.814866
5.09,0.103,2019-11-28 15:26:27.987427
5.09,0.165,2019-11-28 15:26:29.158828
5.09,0.098,2019-11-28 15:26:30.328795
5.09,0.128,2019-11-28 15:26:31.501286
5.09,0.164,2019-11-28 15:26:32.672458
5.09,0.164,2019-11-28 15:26:33.845072
5.09,0.169,2019-11-28 15:26:35.016698
5.09,0.093,2019-11-28 15:26:36.187737
5.09,0.092,2019-11-28 15:26:37.360063
5.09,0.144,2019-11-28 15:26:38.531179
5.09,0.127,2019-11-28 15:26:39.702785
5.09,0.168,2019-11-28 15:26:40.875118
5.09,0.122,2019-11-28 15:26:42.046325
5.09,0.157,2019-11-28 15:26:43.217598
5.09,0.1,2019-11-28 15:26:44.390127
5.09,0.149,2019-11-28 15:26:45.561352
5.09,0.16,2019-11-28 15:26:46.733870
5.09,0.175,2019-11-28 15:26:47.905043
5.09,0.171,2019-11-28 15:26:49.076388
5.09,0.095,2019-11-28 15:26:50.248044
5.09,0.109,2019-11-28 15:26:51.420151
5.09,0.137,2019-11-28 15:26:52.590195
5.09,0.163,2019-11-28 15:26:53.762592
5.09,0.161,2019-11-28 15:26:54.933936
5.09,0.137,2019-11-28 15:26:56.105206
5.09,0.159,2019-11-28 15:26:57.276440
5.08,0.17,2019-11-28 15:26:58.447721
5.09,0.164,2019-11-28 15:26:59.627973
5.09,0.157,2019-11-28 15:27:00.791439
5.09,0.095,2019-11-28 15:27:01.962676
5.09,0.11,2019-11-28 15:27:03.132749
5.09,0.092,2019-11-28 15:27:04.305633
5.09,0.122,2019-11-28 15:27:05.477794
5.09,0.167,2019-11-28 15:27:06.649009
5.09,0.141,2019-11-28 15:27:07.825363
5.09,0.155,2019-11-28 15:27:08.991438
5.09,0.092,2019-11-28 15:27:10.162664
5.09,0.094,2019-11-28 15:27:11.334036
5.07,0.382,2019-11-28 15:27:12.506598
5.09,0.157,2019-11-28 15:27:13.677781
5.09,0.163,2019-11-28 15:27:14.849053
5.09,0.159,2019-11-28 15:27:16.020491
5.09,0.155,2019-11-28 15:27:17.192825
5.09,0.138,2019-11-28 15:27:18.364098
5.08,0.27,2019-11-28 15:27:19.534384
5.09,0.166,2019-11-28 15:27:20.706831
5.09,0.17,2019-11-28 15:27:21.877877
5.09,0.099,2019-11-28 15:27:23.050339
5.09,0.093,2019-11-28 15:27:24.221532
5.09,0.101,2019-11-28 15:27:25.392882
5.09,0.138,2019-11-28 15:27:26.564020
5.09,0.154,2019-11-28 15:27:27.735420
5.09,0.135,2019-11-28 15:27:28.907944
5.09,0.166,2019-11-28 15:27:30.079204
5.09,0.16,2019-11-28 15:27:31.250498
5.09,0.11,2019-11-28 15:27:32.421709
5.09,0.178,2019-11-28 15:27:33.591718
5.09,0.123,2019-11-28 15:27:34.766089
5.09,0.156,2019-11-28 15:27:35.939266
5.09,0.104,2019-11-28 15:27:37.107938
5.09,0.154,2019-11-28 15:27:38.279393
5.09,0.109,2019-11-28 15:27:39.451746
5.09,0.157,2019-11-28 15:27:40.622958
5.09,0.156,2019-11-28 15:27:41.794262
5.09,0.124,2019-11-28 15:27:42.965502
5.09,0.093,2019-11-28 15:27:44.136770
5.09,0.169,2019-11-28 15:27:45.308020
5.09,0.122,2019-11-28 15:27:46.480582
5.09,0.102,2019-11-28 15:27:47.650658
5.09,0.166,2019-11-28 15:27:48.823016
5.09,0.168,2019-11-28 15:27:49.994787
5.09,0.093,2019-11-28 15:27:51.166877
5.09,0.141,2019-11-28 15:27:52.335538
5.09,0.128,2019-11-28 15:27:53.509320
5.09,0.136,2019-11-28 15:27:54.680630
5.09,0.159,2019-11-28 15:27:55.851835
5.09,0.163,2019-11-28 15:27:57.023119
5.09,0.157,2019-11-28 15:27:58.194383
5.09,0.095,2019-11-28 15:27:59.365672
5.09,0.141,2019-11-28 15:28:00.536767
5.09,0.154,2019-11-28 15:28:01.708172
5.09,0.159,2019-11-28 15:28:02.880680
5.09,0.162,2019-11-28 15:28:04.052344
5.09,0.166,2019-11-28 15:28:05.223212
5.09,0.182,2019-11-28 15:28:06.394416
5.09,0.146,2019-11-28 15:28:07.565893
5.09,0.171,2019-11-28 15:28:08.748392
5.09,0.129,2019-11-28 15:28:09.906998
5.09,0.092,2019-11-28 15:28:11.080721
5.09,0.131,2019-11-28 15:28:12.252002
5.09,0.142,2019-11-28 15:28:13.423038
5.09,0.156,2019-11-28 15:28:14.595767
5.09,0.159,2019-11-28 15:28:15.765773
5.09,0.166,2019-11-28 15:28:16.938307
5.09,0.093,2019-11-28 15:28:18.110704
5.09,0.126,2019-11-28 15:28:19.281075
5.09,0.108,2019-11-28 15:28:20.453327
5.09,0.166,2019-11-28 15:28:21.625817
5.09,0.101,2019-11-28 15:28:22.796641
5.09,0.166,2019-11-28 15:28:23.968297
5.09,0.163,2019-11-28 15:28:25.139574
5.09,0.16,2019-11-28 15:28:26.312097
5.09,0.171,2019-11-28 15:28:27.483330
5.09,0.181,2019-11-28 15:28:28.654649
5.09,0.097,2019-11-28 15:28:29.827145
5.09,0.17,2019-11-28 15:28:30.998245
5.09,0.173,2019-11-28 15:28:32.169635
5.09,0.155,2019-11-28 15:28:33.342174
5.09,0.132,2019-11-28 15:28:34.512618
5.09,0.176,2019-11-28 15:28:35.684652
5.09,0.125,2019-11-28 15:28:36.855934
5.09,0.092,2019-11-28 15:28:38.027243
5.09,0.091,2019-11-28 15:28:39.199640
5.09,0.093,2019-11-28 15:28:40.370991
5.09,0.151,2019-11-28 15:28:41.542183
5.09,0.123,2019-11-28 15:28:42.714739
5.09,0.17,2019-11-28 15:28:43.885918
5.09,0.094,2019-11-28 15:28:45.058465
5.09,0.178,2019-11-28 15:28:46.229738
5.09,0.103,2019-11-28 15:28:47.401000
5.09,0.155,2019-11-28 15:28:48.573207
5.09,0.123,2019-11-28 15:28:49.744789
5.09,0.17,2019-11-28 15:28:50.915998
5.09,0.159,2019-11-28 15:28:52.087148
5.09,0.156,2019-11-28 15:28:53.258510
5.09,0.112,2019-11-28 15:28:54.429958
5.09,0.168,2019-11-28 15:28:55.600651
5.09,0.16,2019-11-28 15:28:56.773133
5.09,0.107,2019-11-28 15:28:57.944387
5.09,0.093,2019-11-28 15:28:59.115724
5.09,0.099,2019-11-28 15:29:00.288166
5.09,0.147,2019-11-28 15:29:01.461191
5.09,0.172,2019-11-28 15:29:02.631141
5.09,0.166,2019-11-28 15:29:03.804003
5.09,0.168,2019-11-28 15:29:04.974602
5.09,0.159,2019-11-28 15:29:06.146114
5.09,0.167,2019-11-28 15:29:07.318580
5.09,0.132,2019-11-28 15:29:08.489923
5.09,0.158,2019-11-28 15:29:09.661154
5.09,0.168,2019-11-28 15:29:10.833704
5.09,0.156,2019-11-28 15:29:12.003697
5.09,0.207,2019-11-28 15:29:13.176178
5.09,0.094,2019-11-28 15:29:14.348610
5.09,0.133,2019-11-28 15:29:15.519974
5.09,0.164,2019-11-28 15:29:16.691065
5.09,0.162,2019-11-28 15:29:17.868951
5.09,0.155,2019-11-28 15:29:19.034180
5.09,0.094,2019-11-28 15:29:20.206260
5.09,0.163,2019-11-28 15:29:21.376311
5.09,0.139,2019-11-28 15:29:22.548786
5.09,0.16,2019-11-28 15:29:23.719913
5.09,0.098,2019-11-28 15:29:24.892502
5.09,0.127,2019-11-28 15:29:26.063817
5.09,0.167,2019-11-28 15:29:27.236313
5.09,0.109,2019-11-28 15:29:28.407579
5.09,0.18,2019-11-28 15:29:29.578823
5.09,0.137,2019-11-28 15:29:30.748796
5.09,0.168,2019-11-28 15:29:31.921438
5.09,0.161,2019-11-28 15:29:33.093833
5.09,0.096,2019-11-28 15:29:34.265393
5.09,0.164,2019-11-28 15:29:35.436330
5.09,0.17,2019-11-28 15:29:36.607555
5.09,0.157,2019-11-28 15:29:37.778861
5.09,0.154,2019-11-28 15:29:38.951281
5.09,0.098,2019-11-28 15:29:40.125139
5.09,0.173,2019-11-28 15:29:41.295129
5.08,0.215,2019-11-28 15:29:42.466411
5.09,0.172,2019-11-28 15:29:43.637664
5.09,0.16,2019-11-28 15:29:44.808922
5.09,0.095,2019-11-28 15:29:45.980160
5.09,0.163,2019-11-28 15:29:47.152736
5.09,0.099,2019-11-28 15:29:48.324331
5.09,0.157,2019-11-28 15:29:49.495109
5.09,0.153,2019-11-28 15:29:50.666298
5.09,0.165,2019-11-28 15:29:51.837713
5.09,0.163,2019-11-28 15:29:53.020391
5.09,0.095,2019-11-28 15:29:54.181424
5.09,0.158,2019-11-28 15:29:55.352628
5.09,0.134,2019-11-28 15:29:56.525248
5.09,0.165,2019-11-28 15:29:57.696438
5.09,0.157,2019-11-28 15:29:58.867770
Test #2 | Time: 600 seconds | GPS: on | Screen: off
5.09,0.093,2019-11-28 15:30:00.040136
5.09,0.088,2019-11-28 15:30:01.211484
5.09,0.171,2019-11-28 15:30:02.382836
5.09,0.14,2019-11-28 15:30:03.555556
5.09,0.157,2019-11-28 15:30:04.726635
5.09,0.113,2019-11-28 15:30:05.899018
5.09,0.163,2019-11-28 15:30:07.070361
5.09,0.092,2019-11-28 15:30:08.241616
5.09,0.109,2019-11-28 15:30:09.412768
5.09,0.177,2019-11-28 15:30:10.585391
5.09,0.183,2019-11-28 15:30:11.756635
5.09,0.154,2019-11-28 15:30:12.927889
5.09,0.092,2019-11-28 15:30:14.100428
5.09,0.094,2019-11-28 15:30:15.271508
5.09,0.151,2019-11-28 15:30:16.442881
5.09,0.17,2019-11-28 15:30:17.615415
5.09,0.137,2019-11-28 15:30:18.787142
5.09,0.133,2019-11-28 15:30:19.957942
5.09,0.136,2019-11-28 15:30:21.128961
5.09,0.094,2019-11-28 15:30:22.301679
5.09,0.169,2019-11-28 15:30:23.472860
5.09,0.166,2019-11-28 15:30:24.644227
5.09,0.155,2019-11-28 15:30:25.815618
5.09,0.164,2019-11-28 15:30:26.989265
5.09,0.154,2019-11-28 15:30:28.159093
5.09,0.096,2019-11-28 15:30:29.330668
5.09,0.124,2019-11-28 15:30:30.503016
5.09,0.164,2019-11-28 15:30:31.674283
5.09,0.157,2019-11-28 15:30:32.845474
5.09,0.16,2019-11-28 15:30:34.017092
5.09,0.092,2019-11-28 15:30:35.188057
5.09,0.092,2019-11-28 15:30:36.359469
5.09,0.143,2019-11-28 15:30:37.530786
5.09,0.156,2019-11-28 15:30:38.703071
5.09,0.157,2019-11-28 15:30:39.874332
5.09,0.157,2019-11-28 15:30:41.045647
5.09,0.088,2019-11-28 15:30:42.216863
5.09,0.097,2019-11-28 15:30:43.388113
5.09,0.14,2019-11-28 15:30:44.561879
5.09,0.16,2019-11-28 15:30:45.730663
5.09,0.157,2019-11-28 15:30:46.902071
5.09,0.163,2019-11-28 15:30:48.074830
5.09,0.163,2019-11-28 15:30:49.245526
5.09,0.111,2019-11-28 15:30:50.416974
5.09,0.166,2019-11-28 15:30:51.589420
5.09,0.159,2019-11-28 15:30:52.760659
5.09,0.165,2019-11-28 15:30:53.931870
5.09,0.166,2019-11-28 15:30:55.103086
5.09,0.097,2019-11-28 15:30:56.274401
5.09,0.129,2019-11-28 15:30:57.445895
5.09,0.17,2019-11-28 15:30:58.618149
5.09,0.178,2019-11-28 15:30:59.789474
5.09,0.163,2019-11-28 15:31:00.960689
5.09,0.097,2019-11-28 15:31:02.133230
5.09,0.151,2019-11-28 15:31:03.304804
5.09,0.131,2019-11-28 15:31:04.475706
5.09,0.169,2019-11-28 15:31:05.647001
5.09,0.165,2019-11-28 15:31:06.819404
5.09,0.159,2019-11-28 15:31:07.989458
5.09,0.096,2019-11-28 15:31:09.162059
5.09,0.097,2019-11-28 15:31:10.333237
5.09,0.163,2019-11-28 15:31:11.504457
5.09,0.161,2019-11-28 15:31:12.675757
5.09,0.151,2019-11-28 15:31:13.848267
5.09,0.155,2019-11-28 15:31:15.019573
5.09,0.096,2019-11-28 15:31:16.190703
