Test #1 | Time: 600 seconds | GPS: off | Screen: on
5.09,0.119,2019-11-18 22:44:17.497972
5.09,0.119,2019-11-18 22:44:18.669620
5.09,0.12,2019-11-18 22:44:19.840361
5.09,0.12,2019-11-18 22:44:21.014278
5.09,0.12,2019-11-18 22:44:22.184242
5.09,0.12,2019-11-18 22:44:23.356934
5.09,0.12,2019-11-18 22:44:24.533254
5.09,0.118,2019-11-18 22:44:25.699339
5.09,0.12,2019-11-18 22:44:26.870462
5.09,0.12,2019-11-18 22:44:28.041955
5.09,0.12,2019-11-18 22:44:29.214242
5.09,0.125,2019-11-18 22:44:30.385623
5.09,0.119,2019-11-18 22:44:31.558161
5.09,0.119,2019-11-18 22:44:32.730092
5.09,0.121,2019-11-18 22:44:33.900670
5.09,0.119,2019-11-18 22:44:35.073227
5.09,0.12,2019-11-18 22:44:36.244372
5.09,0.12,2019-11-18 22:44:37.415922
5.09,0.119,2019-11-18 22:44:38.588280
5.09,0.121,2019-11-18 22:44:39.760665
5.09,0.12,2019-11-18 22:44:40.932042
5.09,0.116,2019-11-18 22:44:42.103260
5.09,0.12,2019-11-18 22:44:43.276961
5.09,0.125,2019-11-18 22:44:44.447178
5.09,0.118,2019-11-18 22:44:45.622058
5.09,0.12,2019-11-18 22:44:46.790834
5.09,0.118,2019-11-18 22:44:47.962310
5.09,0.121,2019-11-18 22:44:49.134597
5.09,0.12,2019-11-18 22:44:50.308312
5.09,0.118,2019-11-18 22:44:51.477128
5.09,0.121,2019-11-18 22:44:52.648217
5.09,0.119,2019-11-18 22:44:53.819663
5.09,0.118,2019-11-18 22:44:54.989679
5.09,0.12,2019-11-18 22:44:56.164716
5.09,0.119,2019-11-18 22:44:57.335993
5.09,0.12,2019-11-18 22:44:58.505977
5.09,0.12,2019-11-18 22:44:59.677260
5.1,0.118,2019-11-18 22:45:00.849738
5.09,0.27,2019-11-18 22:45:02.022287
5.09,0.2,2019-11-18 22:45:03.191602
5.09,0.118,2019-11-18 22:45:04.363767
5.09,0.12,2019-11-18 22:45:05.534819
5.09,0.118,2019-11-18 22:45:06.704784
5.09,0.119,2019-11-18 22:45:07.877344
5.09,0.121,2019-11-18 22:45:09.052349
5.09,0.119,2019-11-18 22:45:10.222334
5.09,0.12,2019-11-18 22:45:11.391104
5.09,0.121,2019-11-18 22:45:12.562343
5.09,0.118,2019-11-18 22:45:13.733792
5.09,0.121,2019-11-18 22:45:14.906142
5.09,0.119,2019-11-18 22:45:16.078673
5.09,0.118,2019-11-18 22:45:17.248958
5.09,0.121,2019-11-18 22:45:18.422299
5.09,0.12,2019-11-18 22:45:19.591238
5.09,0.119,2019-11-18 22:45:20.762496
5.09,0.122,2019-11-18 22:45:21.933728
5.09,0.119,2019-11-18 22:45:23.106251
5.09,0.122,2019-11-18 22:45:24.275056
5.09,0.12,2019-11-18 22:45:25.447715
5.09,0.118,2019-11-18 22:45:26.620107
5.09,0.12,2019-11-18 22:45:27.792575
5.09,0.12,2019-11-18 22:45:28.962468
5.09,0.118,2019-11-18 22:45:30.133858
5.09,0.119,2019-11-18 22:45:31.307602
5.09,0.118,2019-11-18 22:45:32.478142
5.09,0.12,2019-11-18 22:45:33.648828
5.09,0.12,2019-11-18 22:45:34.820138
5.09,0.118,2019-11-18 22:45:35.992775
5.09,0.121,2019-11-18 22:45:37.162629
5.09,0.125,2019-11-18 22:45:38.335052
5.09,0.125,2019-11-18 22:45:39.507676
5.09,0.119,2019-11-18 22:45:40.677698
5.09,0.119,2019-11-18 22:45:41.848985
5.09,0.119,2019-11-18 22:45:43.020110
5.09,0.118,2019-11-18 22:45:44.192760
5.09,0.118,2019-11-18 22:45:45.363928
5.09,0.12,2019-11-18 22:45:46.536394
5.09,0.119,2019-11-18 22:45:47.708218
5.09,0.12,2019-11-18 22:45:48.879060
5.09,0.12,2019-11-18 22:45:50.050198
5.09,0.118,2019-11-18 22:45:51.221568
5.09,0.119,2019-11-18 22:45:52.392886
5.09,0.122,2019-11-18 22:45:53.564116
5.09,0.119,2019-11-18 22:45:54.745875
5.09,0.121,2019-11-18 22:45:55.907930
5.09,0.187,2019-11-18 22:45:57.079234
5.09,0.117,2019-11-18 22:45:58.250471
5.09,0.122,2019-11-18 22:45:59.549255
5.09,0.119,2019-11-18 22:46:00.720415
5.09,0.12,2019-11-18 22:46:01.891743
5.09,0.12,2019-11-18 22:46:03.063570
5.09,0.125,2019-11-18 22:46:04.235509
5.09,0.119,2019-11-18 22:46:05.406770
5.09,0.12,2019-11-18 22:46:06.578014
5.09,0.119,2019-11-18 22:46:07.749309
5.09,0.126,2019-11-18 22:46:08.920496
5.09,0.121,2019-11-18 22:46:10.091841
5.09,0.119,2019-11-18 22:46:11.264341
5.09,0.119,2019-11-18 22:46:12.435484
5.09,0.117,2019-11-18 22:46:13.606869
5.09,0.124,2019-11-18 22:46:14.778235
5.09,0.12,2019-11-18 22:46:15.951939
5.09,0.118,2019-11-18 22:46:17.121064
5.09,0.12,2019-11-18 22:46:18.295681
5.09,0.12,2019-11-18 22:46:19.463185
5.09,0.118,2019-11-18 22:46:20.635722
5.09,0.122,2019-11-18 22:46:21.805715
5.09,0.121,2019-11-18 22:46:22.978201
5.09,0.119,2019-11-18 22:46:24.149517
5.09,0.119,2019-11-18 22:46:25.320955
5.09,0.118,2019-11-18 22:46:26.491897
5.09,0.118,2019-11-18 22:46:27.663345
5.09,0.12,2019-11-18 22:46:28.834702
5.09,0.12,2019-11-18 22:46:30.007060
5.09,0.12,2019-11-18 22:46:31.178395
5.09,0.119,2019-11-18 22:46:32.352472
5.09,0.124,2019-11-18 22:46:33.521024
5.09,0.119,2019-11-18 22:46:34.693395
5.09,0.12,2019-11-18 22:46:35.864619
5.09,0.117,2019-11-18 22:46:37.035916
5.09,0.118,2019-11-18 22:46:38.210921
5.09,0.118,2019-11-18 22:46:39.379741
5.09,0.119,2019-11-18 22:46:40.552196
5.09,0.118,2019-11-18 22:46:41.722197
5.09,0.118,2019-11-18 22:46:42.893337
5.09,0.12,2019-11-18 22:46:44.072448
5.09,0.12,2019-11-18 22:46:45.237439
5.09,0.118,2019-11-18 22:46:46.408396
5.09,0.125,2019-11-18 22:46:47.580237
5.09,0.126,2019-11-18 22:46:48.751025
5.09,0.118,2019-11-18 22:46:49.927499
5.09,0.121,2019-11-18 22:46:51.093587
5.09,0.118,2019-11-18 22:46:52.264850
5.09,0.118,2019-11-18 22:46:53.437324
5.09,0.119,2019-11-18 22:46:54.608773
5.09,0.118,2019-11-18 22:46:55.779765
5.09,0.119,2019-11-18 22:46:56.951166
5.09,0.119,2019-11-18 22:46:58.122402
5.09,0.118,2019-11-18 22:46:59.293647
5.09,0.12,2019-11-18 22:47:00.464949
5.09,0.119,2019-11-18 22:47:01.636102
5.09,0.187,2019-11-18 22:47:02.809057
5.09,0.188,2019-11-18 22:47:03.980022
5.09,0.118,2019-11-18 22:47:05.151135
5.09,0.12,2019-11-18 22:47:06.325019
5.09,0.188,2019-11-18 22:47:07.493818
5.09,0.118,2019-11-18 22:47:08.664891
5.09,0.12,2019-11-18 22:47:09.836259
5.09,0.119,2019-11-18 22:47:11.007522
5.09,0.118,2019-11-18 22:47:12.178816
5.09,0.119,2019-11-18 22:47:13.350085
5.09,0.12,2019-11-18 22:47:14.521355
5.09,0.121,2019-11-18 22:47:15.692636
5.09,0.119,2019-11-18 22:47:16.864250
5.09,0.119,2019-11-18 22:47:18.035197
5.09,0.121,2019-11-18 22:47:19.207658
5.09,0.119,2019-11-18 22:47:20.378968
5.09,0.119,2019-11-18 22:47:21.550372
5.09,0.121,2019-11-18 22:47:22.722689
5.09,0.118,2019-11-18 22:47:23.894014
5.09,0.12,2019-11-18 22:47:25.066560
5.09,0.119,2019-11-18 22:47:26.236427
5.09,0.118,2019-11-18 22:47:27.407774
5.09,0.12,2019-11-18 22:47:28.580316
5.09,0.122,2019-11-18 22:47:29.750154
5.09,0.119,2019-11-18 22:47:30.921749
5.09,0.122,2019-11-18 22:47:32.093695
5.09,0.119,2019-11-18 22:47:33.264130
5.09,0.118,2019-11-18 22:47:34.435535
5.09,0.122,2019-11-18 22:47:35.607910
5.09,0.118,2019-11-18 22:47:36.780202
5.09,0.12,2019-11-18 22:47:37.950380
5.09,0.12,2019-11-18 22:47:39.121679
5.09,0.118,2019-11-18 22:47:40.292959
5.09,0.121,2019-11-18 22:47:41.464230
5.09,0.124,2019-11-18 22:47:42.635461
5.09,0.12,2019-11-18 22:47:43.806692
5.09,0.12,2019-11-18 22:47:44.978011
5.09,0.118,2019-11-18 22:47:46.149587
5.09,0.119,2019-11-18 22:47:47.321736
5.09,0.119,2019-11-18 22:47:48.491937
5.09,0.117,2019-11-18 22:47:49.664312
5.09,0.12,2019-11-18 22:47:50.835595
5.09,0.121,2019-11-18 22:47:52.006845
5.09,0.118,2019-11-18 22:47:53.190638
5.09,0.119,2019-11-18 22:47:54.478160
5.09,0.12,2019-11-18 22:47:55.649386
5.09,0.121,2019-11-18 22:47:56.820662
5.09,0.121,2019-11-18 22:47:57.991851
5.09,0.119,2019-11-18 22:47:59.163187
5.09,0.121,2019-11-18 22:48:00.334453
5.09,0.118,2019-11-18 22:48:01.506089
5.09,0.188,2019-11-18 22:48:02.677149
5.09,0.185,2019-11-18 22:48:03.848372
5.09,0.12,2019-11-18 22:48:05.020719
5.09,0.12,2019-11-18 22:48:06.191896
5.09,0.118,2019-11-18 22:48:07.363149
5.09,0.12,2019-11-18 22:48:08.534530
5.09,0.12,2019-11-18 22:48:09.705863
5.09,0.12,2019-11-18 22:48:10.878335
5.09,0.12,2019-11-18 22:48:12.050981
5.09,0.126,2019-11-18 22:48:13.220800
5.09,0.12,2019-11-18 22:48:14.392142
5.09,0.119,2019-11-18 22:48:15.563393
5.09,0.119,2019-11-18 22:48:16.736383
5.09,0.119,2019-11-18 22:48:17.907181
5.09,0.118,2019-11-18 22:48:19.079693
5.09,0.119,2019-11-18 22:48:20.249714
5.09,0.121,2019-11-18 22:48:21.421118
5.09,0.12,2019-11-18 22:48:22.592219
5.09,0.119,2019-11-18 22:48:23.763507
5.09,0.119,2019-11-18 22:48:24.934796
5.09,0.323,2019-11-18 22:48:26.105989
5.09,0.204,2019-11-18 22:48:27.277451
5.09,0.211,2019-11-18 22:48:28.448619
5.09,0.2,2019-11-18 22:48:29.621066
5.09,0.202,2019-11-18 22:48:30.792365
5.09,0.202,2019-11-18 22:48:31.963917
5.09,0.202,2019-11-18 22:48:33.134880
5.09,0.202,2019-11-18 22:48:34.306016
5.09,0.201,2019-11-18 22:48:35.485119
5.09,0.201,2019-11-18 22:48:36.648658
5.09,0.119,2019-11-18 22:48:37.819832
5.09,0.121,2019-11-18 22:48:38.991194
5.09,0.121,2019-11-18 22:48:40.162482
5.09,0.31,2019-11-18 22:48:41.333729
5.09,0.203,2019-11-18 22:48:42.504936
5.09,0.204,2019-11-18 22:48:43.676239
5.09,0.201,2019-11-18 22:48:44.847507
5.09,0.201,2019-11-18 22:48:46.019172
5.09,0.141,2019-11-18 22:48:47.191283
5.09,0.119,2019-11-18 22:48:48.361511
5.09,0.12,2019-11-18 22:48:49.536307
5.09,0.119,2019-11-18 22:48:50.703699
5.09,0.12,2019-11-18 22:48:51.876220
5.09,0.121,2019-11-18 22:48:53.046565
5.09,0.12,2019-11-18 22:48:54.218870
5.09,0.119,2019-11-18 22:48:55.390031
5.09,0.121,2019-11-18 22:48:56.561445
5.09,0.118,2019-11-18 22:48:57.732684
5.09,0.118,2019-11-18 22:48:58.903841
5.09,0.12,2019-11-18 22:49:00.075199
5.09,0.12,2019-11-18 22:49:01.246761
5.09,0.183,2019-11-18 22:49:02.417586
5.09,0.121,2019-11-18 22:49:03.594223
5.09,0.118,2019-11-18 22:49:04.762966
5.09,0.121,2019-11-18 22:49:05.932783
5.09,0.161,2019-11-18 22:49:07.104102
5.09,0.125,2019-11-18 22:49:08.275326
5.09,0.122,2019-11-18 22:49:09.446553
5.09,0.12,2019-11-18 22:49:10.617836
5.09,0.119,2019-11-18 22:49:11.789132
5.09,0.12,2019-11-18 22:49:12.961650
5.09,0.119,2019-11-18 22:49:14.138114
5.09,0.119,2019-11-18 22:49:15.305411
5.09,0.122,2019-11-18 22:49:16.475882
5.09,0.119,2019-11-18 22:49:17.645484
5.09,0.121,2019-11-18 22:49:18.816578
5.09,0.119,2019-11-18 22:49:19.988122
5.09,0.118,2019-11-18 22:49:21.159114
5.09,0.123,2019-11-18 22:49:22.331629
5.09,0.127,2019-11-18 22:49:23.501963
5.09,0.12,2019-11-18 22:49:24.673265
5.09,0.12,2019-11-18 22:49:25.844480
5.09,0.189,2019-11-18 22:49:27.015768
5.09,0.12,2019-11-18 22:49:28.186705
5.09,0.119,2019-11-18 22:49:29.357968
5.09,0.119,2019-11-18 22:49:30.529342
5.09,0.121,2019-11-18 22:49:31.701006
5.09,0.118,2019-11-18 22:49:32.871932
5.09,0.119,2019-11-18 22:49:34.043339
5.09,0.119,2019-11-18 22:49:35.215667
5.09,0.12,2019-11-18 22:49:36.386795
5.09,0.119,2019-11-18 22:49:37.558182
5.09,0.12,2019-11-18 22:49:38.729475
5.09,0.119,2019-11-18 22:49:39.900753
5.09,0.119,2019-11-18 22:49:41.073236
5.09,0.118,2019-11-18 22:49:42.244516
5.09,0.119,2019-11-18 22:49:43.414417
5.09,0.121,2019-11-18 22:49:44.588305
5.09,0.118,2019-11-18 22:49:45.757604
5.09,0.12,2019-11-18 22:49:46.929567
5.09,0.12,2019-11-18 22:49:48.100838
5.09,0.118,2019-11-18 22:49:49.272137
5.09,0.12,2019-11-18 22:49:50.443278
5.09,0.12,2019-11-18 22:49:51.618558
5.09,0.119,2019-11-18 22:49:52.785948
5.09,0.119,2019-11-18 22:49:53.957061
5.09,0.119,2019-11-18 22:49:55.128246
5.1,0.121,2019-11-18 22:49:56.300930
5.09,0.119,2019-11-18 22:49:57.472179
5.09,0.118,2019-11-18 22:49:58.643440
5.09,0.119,2019-11-18 22:49:59.814757
5.09,0.121,2019-11-18 22:50:00.986311
5.09,0.312,2019-11-18 22:50:02.157119
5.09,0.124,2019-11-18 22:50:03.328695
5.09,0.119,2019-11-18 22:50:04.500913
5.09,0.119,2019-11-18 22:50:05.672309
5.09,0.12,2019-11-18 22:50:06.844788
5.09,0.119,2019-11-18 22:50:08.014860
5.09,0.121,2019-11-18 22:50:09.187367
5.09,0.12,2019-11-18 22:50:10.357409
5.09,0.12,2019-11-18 22:50:11.528602
5.09,0.12,2019-11-18 22:50:12.712437
5.09,0.118,2019-11-18 22:50:13.999972
5.09,0.119,2019-11-18 22:50:15.170115
5.09,0.12,2019-11-18 22:50:16.341646
5.09,0.129,2019-11-18 22:50:17.512325
5.09,0.122,2019-11-18 22:50:18.683552
5.09,0.12,2019-11-18 22:50:19.855028
5.09,0.118,2019-11-18 22:50:21.026283
5.09,0.122,2019-11-18 22:50:22.197668
5.09,0.122,2019-11-18 22:50:23.370187
5.09,0.118,2019-11-18 22:50:24.541325
5.09,0.12,2019-11-18 22:50:25.712628
5.09,0.118,2019-11-18 22:50:26.883754
5.09,0.118,2019-11-18 22:50:28.055257
5.09,0.119,2019-11-18 22:50:29.227462
5.09,0.119,2019-11-18 22:50:30.399759
5.09,0.12,2019-11-18 22:50:31.570160
5.09,0.125,2019-11-18 22:50:32.742712
5.09,0.117,2019-11-18 22:50:33.913971
5.09,0.12,2019-11-18 22:50:35.085063
5.09,0.119,2019-11-18 22:50:36.256648
5.09,0.119,2019-11-18 22:50:37.427732
5.09,0.119,2019-11-18 22:50:38.599151
5.09,0.118,2019-11-18 22:50:39.775262
5.09,0.119,2019-11-18 22:50:40.942770
5.09,0.12,2019-11-18 22:50:42.116493
5.09,0.117,2019-11-18 22:50:43.285333
5.09,0.12,2019-11-18 22:50:44.456571
5.09,0.12,2019-11-18 22:50:45.628392
5.09,0.119,2019-11-18 22:50:46.799330
5.09,0.119,2019-11-18 22:50:47.971509
5.09,0.12,2019-11-18 22:50:49.142898
5.09,0.118,2019-11-18 22:50:50.314184
5.09,0.121,2019-11-18 22:50:51.486677
5.09,0.12,2019-11-18 22:50:52.658088
5.09,0.119,2019-11-18 22:50:53.829189
5.09,0.119,2019-11-18 22:50:55.000449
5.09,0.119,2019-11-18 22:50:56.171838
5.09,0.12,2019-11-18 22:50:57.343023
5.09,0.12,2019-11-18 22:50:58.514165
5.09,0.118,2019-11-18 22:50:59.685587
5.09,0.12,2019-11-18 22:51:00.857129
5.09,0.118,2019-11-18 22:51:02.027963
5.09,0.152,2019-11-18 22:51:03.202021
5.09,0.12,2019-11-18 22:51:04.370568
5.09,0.12,2019-11-18 22:51:05.541861
5.09,0.12,2019-11-18 22:51:06.713137
5.09,0.184,2019-11-18 22:51:07.884433
5.09,0.119,2019-11-18 22:51:09.055532
5.09,0.12,2019-11-18 22:51:10.226947
5.09,0.118,2019-11-18 22:51:11.398196
5.09,0.123,2019-11-18 22:51:12.569467
5.09,0.121,2019-11-18 22:51:13.740724
5.09,0.119,2019-11-18 22:51:14.913246
5.09,0.121,2019-11-18 22:51:16.083671
5.09,0.12,2019-11-18 22:51:17.254557
5.09,0.126,2019-11-18 22:51:18.425754
5.09,0.12,2019-11-18 22:51:19.597055
5.09,0.119,2019-11-18 22:51:20.768335
5.09,0.118,2019-11-18 22:51:21.939653
5.09,0.12,2019-11-18 22:51:23.116077
5.09,0.119,2019-11-18 22:51:24.283352
5.09,0.119,2019-11-18 22:51:25.453379
5.09,0.125,2019-11-18 22:51:26.626123
5.09,0.129,2019-11-18 22:51:27.795993
5.09,0.12,2019-11-18 22:51:28.967158
5.09,0.122,2019-11-18 22:51:30.138855
5.09,0.118,2019-11-18 22:51:31.309700
5.09,0.121,2019-11-18 22:51:32.481173
5.09,0.118,2019-11-18 22:51:33.653496
5.09,0.119,2019-11-18 22:51:34.824765
5.09,0.12,2019-11-18 22:51:35.996068
5.09,0.119,2019-11-18 22:51:37.168515
5.09,0.119,2019-11-18 22:51:38.338382
5.09,0.121,2019-11-18 22:51:39.511101
5.09,0.118,2019-11-18 22:51:40.681124
5.09,0.124,2019-11-18 22:51:41.852268
5.09,0.117,2019-11-18 22:51:43.023606
5.09,0.117,2019-11-18 22:51:44.194876
5.09,0.12,2019-11-18 22:51:45.366545
5.09,0.119,2019-11-18 22:51:46.536143
5.09,0.121,2019-11-18 22:51:47.708639
5.09,0.12,2019-11-18 22:51:48.883853
5.09,0.119,2019-11-18 22:51:50.053900
5.09,0.121,2019-11-18 22:51:51.223718
5.09,0.12,2019-11-18 22:51:52.394955
5.09,0.118,2019-11-18 22:51:53.567481
5.09,0.119,2019-11-18 22:51:54.737498
5.09,0.118,2019-11-18 22:51:55.908652
5.09,0.156,2019-11-18 22:51:57.079933
5.09,0.12,2019-11-18 22:51:58.251467
5.09,0.119,2019-11-18 22:51:59.423700
5.09,0.12,2019-11-18 22:52:00.594440
5.09,0.12,2019-11-18 22:52:01.765154
5.09,0.184,2019-11-18 22:52:02.936491
5.09,0.182,2019-11-18 22:52:04.107527
5.09,0.119,2019-11-18 22:52:05.280186
5.09,0.119,2019-11-18 22:52:06.452652
5.09,0.152,2019-11-18 22:52:07.622846
5.09,0.12,2019-11-18 22:52:08.792671
5.09,0.119,2019-11-18 22:52:09.965221
5.09,0.12,2019-11-18 22:52:11.136342
5.09,0.118,2019-11-18 22:52:12.307746
5.09,0.121,2019-11-18 22:52:13.480243
5.09,0.119,2019-11-18 22:52:14.650262
5.09,0.12,2019-11-18 22:52:15.822126
5.09,0.121,2019-11-18 22:52:16.992816
5.09,0.119,2019-11-18 22:52:18.165519
5.09,0.18,2019-11-18 22:52:19.336517
5.09,0.121,2019-11-18 22:52:20.506625
5.09,0.126,2019-11-18 22:52:21.679005
5.09,0.119,2019-11-18 22:52:22.849160
5.09,0.12,2019-11-18 22:52:24.020371
5.09,0.119,2019-11-18 22:52:25.191658
5.09,0.119,2019-11-18 22:52:26.362959
5.09,0.119,2019-11-18 22:52:27.535643
5.09,0.119,2019-11-18 22:52:28.705447
5.09,0.124,2019-11-18 22:52:29.877117
5.09,0.119,2019-11-18 22:52:31.048013
5.09,0.119,2019-11-18 22:52:32.219288
5.09,0.12,2019-11-18 22:52:33.390548
5.09,0.12,2019-11-18 22:52:34.561776
5.09,0.121,2019-11-18 22:52:35.733083
5.09,0.124,2019-11-18 22:52:36.904446
5.09,0.117,2019-11-18 22:52:38.074534
5.09,0.119,2019-11-18 22:52:39.248041
5.09,0.118,2019-11-18 22:52:40.419394
5.09,0.121,2019-11-18 22:52:41.590619
5.09,0.121,2019-11-18 22:52:42.763154
5.09,0.117,2019-11-18 22:52:43.935662
5.09,0.12,2019-11-18 22:52:45.104764
5.09,0.12,2019-11-18 22:52:46.275694
5.09,0.12,2019-11-18 22:52:47.446944
5.09,0.12,2019-11-18 22:52:48.619335
5.09,0.119,2019-11-18 22:52:49.789539
5.09,0.118,2019-11-18 22:52:50.961947
5.09,0.122,2019-11-18 22:52:52.134722
5.09,0.119,2019-11-18 22:52:53.304440
5.09,0.121,2019-11-18 22:52:54.477099
5.09,0.121,2019-11-18 22:52:55.646975
5.09,0.119,2019-11-18 22:52:56.820861
5.09,0.12,2019-11-18 22:52:57.990879
5.09,0.119,2019-11-18 22:52:59.162159
5.09,0.292,2019-11-18 22:53:00.333814
Test #3 | Time: 600 seconds | GPS: off | Screen: on
5.09,0.236,2019-11-18 22:53:01.504637
5.09,0.239,2019-11-18 22:53:02.677211
5.09,0.233,2019-11-18 22:53:03.848329
5.09,0.25,2019-11-18 22:53:05.019741
5.09,0.247,2019-11-18 22:53:06.190911
5.09,0.205,2019-11-18 22:53:07.362237
5.09,0.203,2019-11-18 22:53:08.533590
5.09,0.118,2019-11-18 22:53:09.704792
5.09,0.143,2019-11-18 22:53:10.877187
5.09,0.119,2019-11-18 22:53:12.047224
5.09,0.157,2019-11-18 22:53:13.218780
5.09,0.121,2019-11-18 22:53:14.391111
5.09,0.159,2019-11-18 22:53:15.562771
5.09,0.123,2019-11-18 22:53:16.736050
5.09,0.12,2019-11-18 22:53:17.908636
5.09,0.119,2019-11-18 22:53:19.077694
5.09,0.12,2019-11-18 22:53:20.249930
5.09,0.121,2019-11-18 22:53:21.421168
5.09,0.118,2019-11-18 22:53:22.593753
5.09,0.12,2019-11-18 22:53:23.764978
5.09,0.119,2019-11-18 22:53:24.938724
5.09,0.118,2019-11-18 22:53:26.108762
5.09,0.154,2019-11-18 22:53:27.281258
5.09,0.118,2019-11-18 22:53:28.452495
5.09,0.121,2019-11-18 22:53:29.624799
5.09,0.128,2019-11-18 22:53:30.796305
5.09,0.118,2019-11-18 22:53:31.967579
5.09,0.12,2019-11-18 22:53:33.140102
5.09,0.12,2019-11-18 22:53:34.309996
5.09,0.118,2019-11-18 22:53:35.485122
5.09,0.12,2019-11-18 22:53:36.653908
5.09,0.118,2019-11-18 22:53:37.827516
5.09,0.118,2019-11-18 22:53:38.998935
5.09,0.12,2019-11-18 22:53:40.171426
5.09,0.118,2019-11-18 22:53:41.362823
5.09,0.124,2019-11-18 22:53:42.647832
5.09,0.26,2019-11-18 22:53:43.814163
5.09,0.303,2019-11-18 22:53:44.986803
5.09,0.235,2019-11-18 22:53:46.157815
5.09,0.26,2019-11-18 22:53:47.330485
5.09,0.12,2019-11-18 22:53:48.501544
5.09,0.118,2019-11-18 22:53:49.675513
5.09,0.121,2019-11-18 22:53:50.845333
5.09,0.121,2019-11-18 22:53:52.016583
5.09,0.203,2019-11-18 22:53:53.189111
5.09,0.278,2019-11-18 22:53:54.360392
5.09,0.272,2019-11-18 22:53:55.531649
5.09,0.278,2019-11-18 22:53:56.715435
5.09,0.12,2019-11-18 22:53:58.004177
5.09,0.12,2019-11-18 22:53:59.174080
5.09,0.184,2019-11-18 22:54:00.347316
5.09,0.135,2019-11-18 22:54:01.517870
5.09,0.125,2019-11-18 22:54:02.689263
5.09,0.12,2019-11-18 22:54:03.861761
5.09,0.12,2019-11-18 22:54:05.031994
5.09,0.119,2019-11-18 22:54:06.204312
5.09,0.188,2019-11-18 22:54:07.376811
5.09,0.186,2019-11-18 22:54:08.547988
5.09,0.118,2019-11-18 22:54:09.719250
5.09,0.126,2019-11-18 22:54:10.920856
5.09,0.121,2019-11-18 22:54:12.200629
5.09,0.121,2019-11-18 22:54:13.363333
5.09,0.12,2019-11-18 22:54:14.534823
5.09,0.119,2019-11-18 22:54:15.705648
5.09,0.119,2019-11-18 22:54:16.877000
5.09,0.119,2019-11-18 22:54:18.048121
5.09,0.12,2019-11-18 22:54:19.220748
5.09,0.119,2019-11-18 22:54:20.391942
5.09,0.12,2019-11-18 22:54:21.564439
5.09,0.121,2019-11-18 22:54:22.735825
5.09,0.118,2019-11-18 22:54:23.908263
5.09,0.118,2019-11-18 22:54:25.079558
5.09,0.121,2019-11-18 22:54:26.264521
5.09,0.119,2019-11-18 22:54:27.550850
5.09,0.119,2019-11-18 22:54:28.723385
5.09,0.118,2019-11-18 22:54:29.893809
5.09,0.119,2019-11-18 22:54:31.064641
5.09,0.126,2019-11-18 22:54:32.237170
5.09,0.119,2019-11-18 22:54:33.408352
5.09,0.121,2019-11-18 22:54:34.580884
5.09,0.12,2019-11-18 22:54:35.752226
5.09,0.119,2019-11-18 22:54:36.923487
5.09,0.121,2019-11-18 22:54:38.093395
5.09,0.12,2019-11-18 22:54:39.265905
5.09,0.118,2019-11-18 22:54:40.438512
5.09,0.118,2019-11-18 22:54:41.609823
5.09,0.117,2019-11-18 22:54:42.796102
5.09,0.119,2019-11-18 22:54:44.082520
5.09,0.12,2019-11-18 22:54:45.253984
5.09,0.119,2019-11-18 22:54:46.426204
5.09,0.118,2019-11-18 22:54:47.597378
5.09,0.119,2019-11-18 22:54:48.771286
5.09,0.119,2019-11-18 22:54:49.941195
5.09,0.118,2019-11-18 22:54:51.113672
5.09,0.119,2019-11-18 22:54:52.284918
5.09,0.12,2019-11-18 22:54:53.456120
5.09,0.119,2019-11-18 22:54:54.629948
5.09,0.12,2019-11-18 22:54:55.801409
5.09,0.119,2019-11-18 22:54:56.971434
5.09,0.118,2019-11-18 22:54:58.156259
5.09,0.12,2019-11-18 22:54:59.442531
5.09,0.119,2019-11-18 22:55:00.615464
5.09,0.119,2019-11-18 22:55:01.788806
5.09,0.131,2019-11-18 22:55:02.957583
5.09,0.118,2019-11-18 22:55:04.132567
5.09,0.153,2019-11-18 22:55:05.301414
5.09,0.121,2019-11-18 22:55:06.472813
5.09,0.119,2019-11-18 22:55:07.645146
5.09,0.122,2019-11-18 22:55:08.816247
5.09,0.121,2019-11-18 22:55:09.988910
5.09,0.119,2019-11-18 22:55:11.160182
5.09,0.121,2019-11-18 22:55:12.330381
5.09,0.118,2019-11-18 22:55:13.516645
5.09,0.122,2019-11-18 22:55:14.805635
5.09,0.118,2019-11-18 22:55:15.978975
5.09,0.119,2019-11-18 22:55:17.147995
5.09,0.121,2019-11-18 22:55:18.319016
5.09,0.12,2019-11-18 22:55:19.490352
5.09,0.121,2019-11-18 22:55:20.664061
5.09,0.119,2019-11-18 22:55:21.834095
5.09,0.118,2019-11-18 22:55:23.005398
5.09,0.119,2019-11-18 22:55:24.177832
5.09,0.118,2019-11-18 22:55:25.348990
5.09,0.12,2019-11-18 22:55:26.522915
5.09,0.121,2019-11-18 22:55:27.692910
5.09,0.121,2019-11-18 22:55:28.876869
5.09,0.12,2019-11-18 22:55:30.168371
5.09,0.12,2019-11-18 22:55:31.341911
5.09,0.118,2019-11-18 22:55:32.509237
5.09,0.13,2019-11-18 22:55:33.677992
5.09,0.118,2019-11-18 22:55:34.854300
5.09,0.119,2019-11-18 22:55:36.023063
5.1,0.12,2019-11-18 22:55:37.195570
5.09,0.119,2019-11-18 22:55:38.368131
